"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102310,54,1,1,5,1.03191719896396e-05,1,1,1,0,1,2.7225,8.28278074648362e-10,0,82127,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17854295627819e-08,NA,NA,NA,NA
102269,42,146,57,240,0.00231062546240965,2531,54,54,19.4164878389476,23,143,5.87929846056761e-05,70,82068,0.00104791148803431,15.2970585407784,8,34.5,12.0415945787923,16,8,10,0.00147368421052632,230,5.31120331950207e-05,0,0,NA,NA,0.819256756756757,0.0489864864864865,0.131756756756757,0.132960251046025,0.0640044290409136,0.0503832409154489,8.99425162833394,3.31720056778341,8.83780995695638,2.62256475659614,4.25776060331139e-06,0.681965329991646,0.0286475682878081,0.506629653456279,0.0233177881412392
102138,54,302,58,228,0.0043078461905682,2114,91,54,22.2036033111745,38,127.5,3.84518162999085e-05,0,82086,0,0,0,0,0,0,0,0,5.26315789473684e-05,163,3.90041493775934e-05,0,0,NA,NA,0.991266375545852,0,0.00873362445414847,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.31481969438208e-08,NA,NA,NA,NA
102201,198,230,59,240,0.00381017512151039,1629,63,54,15.6524758424985,31,70.5,2.97753099406764e-05,26,81957,0.000402650170211208,7.81024967590665,5,10.5,12.0415945787923,7,4,4,0,123.5,3.07053941908714e-05,0,0,NA,NA,1,0,0,0.0325418410041841,0.0326788689368479,0.0503832409154489,9.26174587251738,3.40980222161682,9.20437205554731,3.51748680415622,1.55751764175252e-06,0.836363636363636,0.0173592845870594,0.665567765567766,0.0136770120988953
102249,222,169,239,240,0.00295103957075788,1787,50,234,28.6006992921502,31,285.5,7.03770151179747e-05,164,82005,0.00295103957075788,28.6006992921502,31,282.5,24.2074368738204,78,38,33,0.00147368421052632,351,4.27385892116183e-05,0,0,NA,NA,0.819734345351044,0.0588235294117647,0.121442125237192,1.17061715481172,0.119668197875105,0.101286346752387,14.3533054042298,5.92512286556674,14.2486760502128,6.22344905461967,1.2305174576467e-05,0.683730464745502,0.0323615940090933,0.488571943929087,0.0219309975929393
102007,234,212,59,240,0.00330919614619076,2675,59,54,42.190046219458,26,386.5,6.3149560438912e-05,102,82165,0.00180125357512323,42.190046219458,12,331,23.3452350598575,46,16,15,0.000263157894736842,644.5,5.10373443983402e-05,0,0,NA,NA,0.923913043478261,0.0108695652173913,0.0652173913043478,1.3735460251046,0.176527390039573,0.0976788077818306,17.5863316491443,8.21937644008953,15.4578170932483,8.73649148261437,7.45296223496e-06,0.691238112732678,0.0163970751163306,0.482101301476301,0.0113006869044981
102202,222,89,153,240,0.00123913089922448,801,23,42,11.1803398874989,10,18.5,2.32001360405864e-05,29,82367,0.000679883934099822,9.4339811320566,6,9,7.21110255092798,27,6,8,0.000157894736842105,59.5,1.6597510373444e-05,0,0,NA,NA,0.924,0.024,0.052,0.026265690376569,0.0394727244019105,0.0301719772005355,4.09344589838279,0.649131883595854,4.45207641445916,1.48822670308651,2.76012069271018e-06,0.474991139464824,0.02117202268431,0.272446689113356,0.0109640831758034
102190,174,116,58,240,0.00176914384851563,943,27,54,14.7648230602334,16,35.5,2.02773820146303e-05,31,81962,0.000573436470559528,4.47213595499958,8,9.5,8.48528137423857,16,7,10,0.000105263157894737,89,2.0746887966805e-05,0,0,NA,NA,0.927797833935018,0.0324909747292419,0.0397111913357401,0.0283577405857741,0.0187118659205003,0.0355032693482785,6.58453034124849,1.35152596274565,6.48139700573761,1.46858491855873,2.27229904711096e-06,0.541416916416916,0.0233714569865738,0.347997557997558,0.0154152163102934
102096,150,12,69,72,0.000220669363736668,63,5,20,2,4,5.445,8.10280535809646e-07,0,81724,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24187475253963e-08,NA,NA,NA,NA
102315,198,246,58,240,0.00349187365183777,2113,96,54,26.1725046566048,29,212.5,6.58483998042986e-05,136,81867,0.00236969719178668,26.0192236625154,23,212.5,16.1554944214035,58,29,26,0.000842105263157895,320,4.19087136929461e-05,0,0,NA,NA,0.798701298701299,0.051948051948052,0.149350649350649,0.866338912133891,0.104682944194625,0.0634121105498055,12.4696042881196,3.40137143717312,12.3891549262548,3.19461805331832,9.83085710433501e-06,0.751911917578036,0.0311846969940524,0.550634695165945,0.0218614370679955
102141,54,365,143,240,0.00593938654796024,6168,107,138,41.7612260356422,63,673.5,0.000176504859876575,46,81703,0.00104035347539258,37.1214223865412,13,501,26.4196896272458,39,13,10,0.002,916.5,0.000112863070539419,0,0,NA,NA,0.827832292595897,0.0597680642283675,0.112399643175736,2.08484309623431,0.155319758939503,0.110542634423623,18.8855875611285,7.96761378407397,18.0532381784152,7.32602488026046,4.31044236626497e-06,0.640607435749136,0.0106462925851703,0.43677240438374,0.00576152304609218
102153,186,135,96,240,0.00270966324500482,953,44,90,9.48683298050514,13,25.5,1.24683106371387e-05,11,82048,0.000219383775351014,4.12310562561766,3,1.5,10.1980390271856,7,2,4,0,82,1.53526970954357e-05,0,0,NA,NA,1,0,0,-0.00511506276150627,0.0172514879732956,0.0426696193606091,9.38208844018832,0.549443961940491,9.13746479771515,0.116078167769799,8.75369100647896e-07,0.397727272727273,0.0110633066994468,0.252777777777778,0.00676090964966195
102126,90,228,57,240,0.004103430958243,4203,86,151,45.2216762183801,35,472,0.000121933003773692,127,81977,0.00226892908986667,42.4499705535822,23,453,35.4682957019364,59,22,23,0.000421052631578947,588.5,7.38589211618257e-05,0,0,NA,NA,0.857142857142857,0.053968253968254,0.0888888888888889,1.88400627615063,0.177614939554737,0.148402910886763,21.2916978030657,10.7793213381569,22.3620857129455,10.9818393300058,9.4510891013284e-06,0.796068265068265,0.0194499634006065,0.560724927291491,0.0132803513541776
102277,186,271,107,240,0.00438849185432168,3183,67,102,35.3553390593274,41,325,6.88204553097225e-05,39,81519,0.000723757651590427,32.1403173599764,9,38.5,32.2024843762092,20,10,10,0.000157894736842105,468,6.51452282157676e-05,0,0,NA,NA,0.935483870967742,0.017921146953405,0.046594982078853,0.149696652719665,0.134478315313709,0.13473842835234,17.8739273048753,9.34658123475176,17.7344358155752,9.42748854875673,2.85808553610872e-06,0.670779220779221,0.0125398512221041,0.465289256198347,0.00828905419766206
102118,162,250,58,189,0.0035558982927404,923,84,54,9.48683298050514,29,40,1.23117881924384e-05,0,81672,0,0,0,0,0,0,0,0,0,52,1.6597510373444e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.52549624249408e-08,NA,NA,NA,NA
102204,234,1,1,3,1.01698362656361e-05,1,1,1,0,1,2.7225,9.11721952154214e-11,0,82473,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.18602599036561e-08,NA,NA,NA,NA
102360,138,213,59,240,0.00314983909666708,1016,65,54,15.6524758424985,36,90,1.15058230181684e-05,1,81602,2.45092032058038e-05,0,1,2.7225,5.3851648071345,1,1,1,0,107,2.36514522821577e-05,0,0,NA,NA,1,0,0,0,0,0.0225320703227385,NA,NA,NA,NA,1.8700939925723e-08,NA,NA,NA,NA
102261,30,165,59,240,0.00249535681323565,1010,31,54,13.4536240470737,25,39,1.33020120000526e-05,5,82057,0.00013405315817054,0,1,2.7225,4.24264068711928,6,1,1,0.000157894736842105,110.5,2.24066390041494e-05,0,0,NA,NA,0.964426877470356,0.00790513833992095,0.0276679841897233,-5.61854592710205e-18,0,0.0177516346741393,NA,NA,NA,NA,4.76260300554932e-07,NA,NA,NA,NA
102191,174,168,57,180,0.00236326469561749,704,45,54,10.4403065089106,24,34,7.21976216412925e-06,0,81954,0,0,0,0,0,0,0,0,0,55.5,1.57676348547718e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.28738348660226e-08,NA,NA,NA,NA
102151,90,231,59,240,0.00398791392956316,3965,76,54,38.8329756778952,38,447,0.000103884218986983,152,81698,0.0026194031677642,38.8329756778952,26,388,35.6089876295297,62,28,31,0.00194736842105263,773.5,8.13278008298755e-05,0,0,NA,NA,0.60387811634349,0.132963988919668,0.263157894736842,1.61203974895397,0.162481069781988,0.148991580039873,21.9220551178347,11.3653398273423,22.8558217162827,11.6063832738044,1.09169557942962e-05,0.761314203225968,0.0266866192792119,0.545096038344701,0.0189549819179449
102368,162,285,58,228,0.00422152611228036,2538,122,66,20.6155281280883,39,165.5,4.16835656937986e-05,0,81716,0,0,0,0,0,0,0,0,5.26315789473684e-05,233.5,4.48132780082988e-05,0,0,NA,NA,0.993103448275862,0,0.00689655172413793,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26326448766457e-07,NA,NA,NA,NA
102158,186,148,168,240,0.00258937622903766,2826,56,174,25.9422435421457,29,241,7.13332535543991e-05,79,82202,0.00156930488309287,22.3606797749979,11,163.5,23.43074902772,50,14,15,0.001,380.5,5.14522821576763e-05,0,0,NA,NA,0.4,0.141666666666667,0.458333333333333,0.67270920502092,0.0935593296025017,0.0980366068105438,14.980396796265,5.75583975129843,16.2439088830507,5.21016712258198,6.43910220558293e-06,0.771396366033044,0.0249179061232374,0.528329552031974,0.0152598029746958
102136,54,85,57,204,0.00115574588189494,769,31,54,8.24621125123532,13,20,1.2407749379008e-05,0,82075,0,0,0,0,0,0,0,0,0,50,1.41078838174274e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.69405351218586e-07,NA,NA,NA,NA
102308,78,182,108,240,0.00335032953058704,4024,69,210,53.851648071345,35,719.5,0.000120591400420273,64,82268,0.0014464919531288,53.4883164812653,13,547,45.8911756223351,55,17,14,0.00163157894736842,952,8.21576763485477e-05,0,0,NA,NA,0.708171206225681,0.0408560311284047,0.250972762645914,2.27731171548117,0.223800487369311,0.192013287122741,20.2882810314255,15.0138375636985,21.3328766792582,14.8922008405166,6.01050301130114e-06,0.700612638994992,0.00986814827100091,0.447221102245612,0.00530723940625259
102189,42,142,46,96,0.00201496833621186,552,45,42,9.05538513813742,20,25.5,6.16570410433211e-06,0,81600,0,0,0,0,0,0,0,0,0,39.5,1.20331950207469e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24764519045935e-08,NA,NA,NA,NA
102079,90,37,228,240,0.000682610497574295,219,15,222,5.09901951359278,7,7,6.30237982356774e-06,8,81612,0.000208302700583248,5.09901951359278,2,5.445,4.12310562561766,9,2,2,0.000631578947368421,14,6.22406639004149e-06,0,0,NA,NA,0.754807692307692,0.0673076923076923,0.177884615384615,0.0113912133891213,0.0213348096803045,0.0172514879732957,2.56155281280883,2.2083691662361,2.56155281280883,2.2083691662361,7.45500654374265e-07,NA,NA,NA,NA
102158,90,102,84,204,0.0018380339123343,901,40,78,14.3178210632764,14,36,1.45235329041332e-05,0,81995,0,0,0,0,0,0,0,0,0,119.5,1.78423236514523e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,9.67732198731446e-19,0,NA,NA,NA,NA,-4.21525112421801e-08,NA,NA,NA,NA
102456,234,1,1,1,1.01940955798402e-05,1,1,1,0,1,2.7225,1.57154387482556e-23,0,82564,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.26531195809212e-08,NA,NA,NA,NA
102057,174,297,57,240,0.00476562881861284,4884,89,54,57.2712842531054,53,894.5,0.000172298166181797,216,81912,0.00387000683660514,56.0357029044876,38,745.5,46.9574275274956,101,47,39,0.00305263157894737,1157.5,9.41908713692946e-05,0,0,NA,NA,0.380434782608696,0.171195652173913,0.448369565217391,3.09646443514644,0.230274907550157,0.192290491746843,23.5834487144467,12.828850014702,22.2525766612312,12.0611423326905,1.60240822984154e-05,0.7462843313426,0.0222737492973581,0.556839046697537,0.015177065767285
102036,150,63,60,240,0.00112586428440311,451,19,54,5.09901951359278,11,8.5,1.38842482920314e-05,3,81690,7.34484024972457e-05,2.23606797749979,2,5.445,6.70820393249937,3,1,2,0.000157894736842105,51,1.16182572614108e-05,0,0,NA,NA,0.977272727272727,0.00454545454545455,0.0181818181818182,0.0113912133891213,0.00935593296025017,0.0280677988807505,5.59016994374947,1.58113883008419,NA,NA,2.65330900133289e-07,NA,NA,NA,NA
102081,138,115,58,213,0.00161162934659637,488,35,54,7,16,20.5,8.64993845667111e-06,0,81901,0,0,0,0,0,0,0,0,0,34.5,1.16182572614108e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21869370680588e-08,NA,NA,NA,NA
102272,30,261,58,240,0.00441050702504582,2703,80,54,23.3452350598575,43,159.5,4.86333407919138e-05,52,81747,0.00101532777961271,20,10,134.5,16.1554944214035,31,11,10,0.000210526315789474,331,5.64315352697095e-05,0,0,NA,NA,0.951219512195122,0.0174216027874564,0.0313588850174216,0.551370292887029,0.0836820083682008,0.0675962109682155,13.7398547644533,3.60807598031142,13.65380642198,3.08721998085798,4.20649256129965e-06,0.651241028955961,0.0191730191730192,0.441378920225074,0.012012012012012
102294,42,304,57,240,0.00448926955082972,2993,112,54,36.7151195013716,38,219.5,7.38023442538669e-05,88,82002,0.00158532718714178,36.7151195013716,15,219.5,27.7848879788996,42,18,19,0.000789473684210526,384,6.09958506224066e-05,0,0,NA,NA,0.748175182481752,0.0474452554744526,0.204379562043796,0.907018828451883,0.153619746867664,0.11625476141799,24.8847698121811,4.17143990927484,24.3567169144972,5.78286587127084,6.59075627911033e-06,0.721466412375503,0.0186379928315412,0.502943773398319,0.0126164874551971
102286,30,235,155,240,0.00393542000219992,2907,66,150,27.2029410174709,47,340,0.000108246846705512,155,82010,0.00290208511157176,26.5706605111728,28,324,15.2970585407784,83,35,27,0.00110526315789474,421.5,5.89211618257261e-05,0,0,NA,NA,0.676136363636364,0.107954545454545,0.215909090909091,1.34425732217573,0.111174311762229,0.0640044290409136,12.0196058608761,2.93706436133495,11.5608381747312,2.92627912915466,1.21001606275209e-05,0.729818465847878,0.0322668112798265,0.518501886639142,0.0210140997830803
102288,234,170,57,240,0.00233549741809689,1126,45,54,19.2353840616713,25,85,2.87100925902588e-05,36,82413,0.000594566391224685,15.52417469626,6,14,20.8806130178211,13,7,7,0.000210526315789474,213,2.53112033195021e-05,0,0,NA,NA,0.870967741935484,0.0403225806451613,0.0887096774193548,0.0471861924686193,0.0649547058420921,0.0873665816645234,13.8464877589461,4.82913790079703,15.1540949599339,5.07401618735328,2.31975509645202e-06,0.739814814814815,0.0140320733104238,0.578195488721804,0.0103092783505155
101972,222,425,57,240,0.00587871287128713,2607,158,54,20.2484567313166,46,141,5.59605342643317e-05,43,81827,0.000831021545455656,17.7200451466693,7,36.5,10.816653826392,25,8,9,0.000315789473684211,339.5,4.89626556016597e-05,0,0,NA,NA,0.893939393939394,0.0454545454545455,0.0606060606060606,0.141328451882845,0.0741424483124241,0.0452579658008032,9.84744501550006,0.728906715595926,10.0030849840572,0.598369977979245,3.35059712634078e-06,0.707319347319347,0.0226515656229181,0.450263316929984,0.0143237841439041
102223,186,295,57,240,0.00418405271678409,2244,89,54,20.6155281280883,35,153.5,5.05776455610673e-05,62,81865,0.000989433823978501,9.05538513813742,10,27,11.4017542509914,19,12,13,0.000263157894736842,230,3.98340248962656e-05,0,0,NA,NA,0.924107142857143,0.0357142857142857,0.0401785714285714,0.10157949790795,0.0378886407453448,0.0477060847321815,5.88076991938225,2.10980028712742,5.37300686319919,1.33381090987005,4.0980565844751e-06,0.758074383599594,0.0360320284697509,0.569904628518074,0.0275800711743772
102128,138,32,227,228,0.000633875784726032,113,17,215,6.32455532033676,6,5.5,2.98769798457963e-06,0,81903,0,0,0,0,0,0,0,0,0.000421052631578947,5,2.4896265560166e-06,0,0,NA,NA,0.857651245551601,0.0355871886120996,0.106761565836299,-0.0113912133891213,9.33475654187376e-19,9.31661089881961e-19,NA,NA,NA,NA,-4.19311561698657e-08,NA,NA,NA,NA
102288,126,109,57,192,0.00169514664725022,824,33,54,14.0356688476182,15,32.5,1.14628281912744e-05,0,82065,0,0,0,0,0,0,0,0,0,63,1.49377593360996e-05,0,0,NA,NA,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-8.37557133959896e-08,NA,NA,NA,NA
102170,210,197,58,240,0.00268414748909231,2069,62,78,21.5870331449229,28,117,3.35223791493197e-05,87,82050,0.0015478366849482,17.0880074906351,8,91,9.89949493661167,40,12,12,0.000631578947368421,194,3.77593360995851e-05,0,0,NA,NA,0.678321678321678,0.048951048951049,0.272727272727273,0.369361924686192,0.0714979392913601,0.041420480906325,8.48138733309426,1.64573351627056,8.42894455438566,1.60778572716155,6.43361967222793e-06,0.842948717948718,0.0325557549346321,0.567962806424345,0.0223019738528582
102273,42,163,57,228,0.00210018262457605,896,57,54,11.4017542509914,20,22.5,1.24177456079394e-05,0,82168,0,0,0,0,0,0,0,0,5.26315789473684e-05,63.5,1.74273858921162e-05,0,0,NA,NA,0.966666666666667,0.0125,0.0208333333333333,-0.0113912133891213,-1.89915982479587e-18,2.89115517783288e-18,NA,NA,NA,NA,-8.54944915899072e-08,NA,NA,NA,NA
102176,210,16,55,200,0.00025062085621198,63,5,54,2,4,5.445,6.5029751960427e-07,0,82092,0,0,0,0,0,0,0,0,0,4,2.9045643153527e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,-0.00418410041841004,NA,NA,NA,NA,-4.23663468854804e-08,NA,NA,NA,NA
102314,186,303,57,240,0.00434843878968454,1019,108,54,19.1049731745428,38,114,1.38555913823376e-05,23,82038,0.000414442087812965,11.1803398874989,4,10,6.08276253029822,11,6,6,0.000105263157894737,130.5,2.24066390041494e-05,0,0,NA,NA,0.948616600790514,0.00790513833992095,0.0434782608695652,0.0304497907949791,0.0467796648012508,0.0254508892481097,5.10032436838117,0.619701222168122,5.10032436838117,0.619701222168122,1.69185015395353e-06,0.669312169312169,0.0135404221425727,0.452050264550265,0.00915969733174034
102238,42,201,72,192,0.00331549628835066,1677,55,66,17.7200451466693,31,111,2.12511566861697e-05,0,81836,0,0,0,0,0,0,0,0,0,199,3.27800829875519e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,3.80463266306434e-18,0,NA,NA,NA,NA,-4.21185655309488e-08,NA,NA,NA,NA
102081,186,90,56,156,0.00128526275754436,528,23,54,7.07106781186548,9,21.5,7.21664880067153e-06,0,81842,0,0,0,0,0,0,0,0,0,36.5,8.71369294605809e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21211095626917e-08,NA,NA,NA,NA
102164,30,94,45,240,0.00142846677899055,449,25,54,7,17,16.5,7.3342907319707e-06,10,82074,0.000194946024319517,5,2,5.445,5.3851648071345,6,1,2,0,27.5,9.95850622406639e-06,0,0,NA,NA,1,0,0,0.0113912133891213,0.0209205020920502,0.0225320703227385,4.10679596594035,1.80788655293195,NA,NA,7.73376348867497e-07,NA,NA,NA,NA
102049,102,281,59,216,0.00426975064656224,1794,92,54,16.6433169770932,37,121.5,2.39574628943727e-05,0,81921,0,0,0,0,0,0,0,0,0,187,3.56846473029046e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.48658874988107e-08,NA,NA,NA,NA
102413,42,198,58,240,0.00280186791194129,1579,61,54,13.4164078649987,25,50.5,3.11215963709547e-05,18,82095,0.0003776113039771,2.23606797749979,3,0.5,11.1803398874989,13,4,3,0.000210526315789474,132.5,3.11203319502075e-05,0,0,NA,NA,0.918918918918919,0.024024024024024,0.0570570570570571,-0.00929916317991633,0.00935593296025017,0.0467796648012508,10.8529062673945,0.567131666127131,10.4035259850802,1.01103714258222,1.495009848718e-06,0.61017316017316,0.0188335358444714,0.356385281385281,0.0109356014580802
102123,42,39,57,72,0.000587596729376849,106,23,54,3.16227766016838,4,5.445,5.62346687369504e-07,0,81937,0,0,0,0,0,0,0,0,0,3,2.4896265560166e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21380776314018e-08,NA,NA,NA,NA
102131,162,22,238,240,0.000438089443261333,114,8,222,3.60555127546399,6,5.445,6.8262273848694e-06,22,82175,0.000438089443261333,2.23606797749979,5,1.5,3.60555127546399,14,8,5,0.000368421052631579,4.5,3.3195020746888e-06,0,0,NA,NA,0.940140845070423,0.0211267605633803,0.0387323943661972,-0.00511506276150627,0.00935593296025017,0.0150859886002677,2.72502368001651,0.466698434951979,2.71285070381826,0.550782361780829,1.7913043457086e-06,0.696649029982363,0.0203504804974562,0.466049382716049,0.0124364047484454
102285,150,306,204,240,0.00512932977569843,4337,106,198,55.1089829338194,46,803,0.000143245999765606,151,82094,0.00280166638243964,55.1089829338194,33,803,44.5533388198909,79,39,31,0.00178947368421053,1380,8.63070539419087e-05,0,0,NA,NA,0.739219712525667,0.0780287474332649,0.182751540041068,3.34844142259414,0.230581518551546,0.18641564359787,15.0599419712731,7.03122223248669,15.8633438150083,8.28730576063026,1.16800939987395e-05,0.644687541942444,0.0159500693481276,0.454201689740905,0.0104715672676838
102281,54,1,1,8,1.04780066640122e-05,1,1,1,0,1,2.7225,1.18818669606268e-08,0,81723,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.242175805183e-08,NA,NA,NA,NA
102343,186,1,1,6,1.04971447766208e-05,1,1,1,0,1,2.7225,2.90692183935451e-09,0,82124,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24868035988022e-08,NA,NA,NA,NA
102170,222,11,240,240,0.00046287837261709,47,14,238,0,1,2.7225,1.3809780689484e-07,11,82095,0.00046287837261709,0,1,2.7225,2.23606797749979,27,3,3,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,0,0,0.00935593296025017,2.23606797749979,0,2.23606797749979,0,1.89476184576075e-06,NA,NA,NA,NA
102113,102,37,153,216,0.00061011323701679,250,17,178,4.12310562561766,7,5.445,5.09531416367597e-06,0,81861,0,0,0,0,0,0,0,0,0,11.5,5.39419087136929e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,-9.30002168121571e-19,0,NA,NA,NA,NA,-4.19639585827479e-08,NA,NA,NA,NA
102119,54,124,58,240,0.00187691957683995,449,41,54,18.4390889145858,20,55.5,4.4770110062231e-06,3,82063,0.000109671837490708,0,1,2.7225,1.4142135623731,6,1,1,0,57,9.95850622406639e-06,0,0,NA,NA,1,0,0,0,0,0.00591721155804642,NA,NA,NA,NA,3.75351332331241e-07,NA,NA,NA,NA
102250,150,142,59,156,0.00202070656616111,1172,44,54,15.2315462117278,17,61,1.7317055187674e-05,0,81973,0,0,0,0,0,0,0,0,0,85,2.15767634854772e-05,0,0,NA,NA,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-8.50150442622329e-08,NA,NA,NA,NA
102105,42,0,1,-Inf,0,1,1,1,0,0,0,2.16684504913956e-09,0,82107,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102180,42,286,60,240,0.00443183616816627,2497,78,54,25.3179778023443,35,257.5,5.00309320004318e-05,38,81866,0.000745120074267706,13,10,51.5,13.9283882771841,23,12,9,0.000368421052631579,366.5,4.77178423236515e-05,0,0,NA,NA,0.76657060518732,0.0547550432276657,0.178674351585014,0.192698744769874,0.0502092050209205,0.0540936747999336,10.0269503025116,2.295169075435,9.96155581800641,2.26050815318775,3.03160002778751e-06,0.584142444856731,0.0198826597131682,0.418743558029272,0.0123859191655802
102146,174,197,59,240,0.00371030341494374,3392,66,42,27.0739727413618,44,238,9.61329648379861e-05,129,82164,0.0023611313957451,27.0739727413618,27,233.5,14.142135623731,65,32,26,0.00131578947368421,416,7.26141078838174e-05,0,0,NA,NA,0.666666666666667,0.0795454545454545,0.253787878787879,0.965596234309623,0.113280220675154,0.0591721155804642,10.674228142673,3.14694895104696,10.2646752203811,3.03934502623247,9.83676586437407e-06,0.690770307386849,0.0338273757628596,0.506526236920974,0.0224934612031386
102275,54,0,1,-Inf,0,1,1,1,0,0,0,3.51142755328322e-11,0,82050,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102087,162,157,60,240,0.00261856624363627,1381,48,54,17.8885438199983,23,87,2.49788240021623e-05,52,81838,0.000928663945844229,14.142135623731,6,25,10,24,7,9,0.000368421052631579,159,2.61410788381743e-05,0,0,NA,NA,0.991031390134529,0.00149476831091181,0.00747384155455904,0.0932112970711297,0.0591721155804642,0.0418410041841004,7.11829469729562,2.03005312190586,6.40644397405252,1.66844884305167,3.84338985234475e-06,0.827160493827161,0.0244924266838543,0.586510530137981,0.0167579761521109
102153,198,104,47,132,0.00155535344748046,436,27,42,7.61577310586391,18,20.5,5.71505682729978e-06,0,81839,0,0,0,0,0,0,0,0,0,25,9.95850622406639e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25144327996468e-08,NA,NA,NA,NA
102497,54,3,10,34,5.27732334160114e-05,5,2,6,0,1,2.7225,1.41317298593896e-08,0,82293,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24264897425476e-08,NA,NA,NA,NA
102228,234,283,72,240,0.00532142116119268,3934,94,78,32.2490309931942,53,397,8.5423872374404e-05,82,82324,0.00128759535493902,20.3960780543711,21,201,21.5870331449229,24,23,13,0.00142105263157895,580.5,7.9253112033195e-05,0,0,NA,NA,0.791383219954649,0.0793650793650794,0.129251700680272,0.829612970711297,0.0853392387212182,0.0903223144139034,13.8759014123507,5.34611759388219,14.4387139926686,3.89662662657226,5.3048022158618e-06,0.717276206699284,0.0221340572144498,0.578019629942707,0.0171225725621215
102032,42,1,3,6,2.07904530239714e-05,3,2,1,0,1,2.7225,1.68976426721051e-11,0,81858,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20707102621317e-08,NA,NA,NA,NA
102107,114,261,57,240,0.00414164423276041,2497,83,54,19.1049731745428,41,148.5,4.04446145647921e-05,51,81707,0.000905675156351353,17.1172427686237,12,54.5,10,23,12,11,0.000105263157894737,258,5.76763485477178e-05,0,0,NA,NA,0.970183486238532,0.00458715596330275,0.0252293577981651,0.216642259414226,0.0716202626302246,0.0418410041841004,7.47519452789273,2.35236337481666,7.05966597876456,2.2949231561564,3.70449238250588e-06,0.749577345731192,0.0261946902654867,0.549992955762187,0.0180530973451327
