"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102279,234,56,239,240,0.000907801418439716,137,17,237,5.09901951359278,9,9,1.27088671644427e-05,55,82363,0.000898461687893836,5.09901951359278,9,9,3.16227766016838,19,8,9,0.000157894736842105,5,2.9045643153527e-06,0,0,0.160072323809744,8.70412242400954,1,0,0,0.0376569037656904,0.0213348096803045,0.0132312872810392,1.91232275974549,1.1228977559775,1.51530218685906,0.813359370582564,3.75925392424199e-06,0.657900432900433,0.211428571428571,0.501082251082251,0.157142857142857
102487,114,1,1,8,1.04865771812081e-05,1,1,1,0,1,2.7225,3.02286341436643e-08,0,82177,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24316527909505e-08,NA,NA,NA,NA
102256,138,2483,237,240,0.0361528976572133,12941,866,234,48.2597140480546,325,1441.5,0.00115688017489137,2327,81100,0.0361528976572133,48.2597140480546,325,1441.5,30.0832179129826,605,420,285,0.0253684210526316,1440,0.000178423236514523,0,0,0.126318327159852,4.58714140928675,0.887417218543046,0.0662251655629139,0.0463576158940397,6.01998953974895,0.201923489740814,0.125871204656831,13.4226359067135,6.2934016739994,12.9891695857371,6.18918505102325,0.00015118207231753,0.852049495126453,0.247342669141218,0.70231917788724,0.196305044710646
102128,186,1743,237,240,0.0253564857405704,9666,636,234,35.7351367704113,224,670,0.000851777857744558,1660,81152,0.0249531742902208,35.7351367704113,224,670,20.6155281280883,365,306,180,0.0193684210526316,669.5,0.000132780082987552,0,0,0.155228909571383,5.67610959769691,0.981283422459893,0.00267379679144385,0.0160427807486631,2.79195606694561,0.149519400713018,0.0862574398664783,10.5361052159531,4.52756155349686,10.296295296082,4.32825591339818,0.000104364900225211,0.884904573192573,0.370947059901081,0.750929501450657,0.304084997252244
102169,126,1,1,3,1.13490631348382e-05,2,1,1,0,1,2.7225,7.72635285150146e-08,0,81749,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21172936303153e-08,NA,NA,NA,NA
102439,198,71,240,240,0.00129239922943744,300,19,234,10.0498756211209,12,23,2.09324302252151e-05,71,82018,0.00129239922943744,10.0498756211209,12,23,6,35,12,12,0.000210526315789474,21,6.63900414937759e-06,0,0,0.164495890486891,12.1993233849302,1,0,0,0.0848430962343096,0.0420496887913008,0.0251046025104603,3.18504647449319,1.60300137423584,3.14975407637165,1.65003005759295,5.19997113844598e-06,0.712192301162889,0.18307426597582,0.491689857761286,0.122625215889465
102297,150,105,236,240,0.00150707296744951,294,37,234,6.08276253029822,14,17.5,2.30265417789063e-05,98,81847,0.00150280401236453,6.08276253029822,14,17.5,4.24264068711928,25,16,15,0.000736842105263158,14,6.22406639004149e-06,0,0,0.169119983173749,10.4978597919029,1,0,0,0.0618305439330544,0.0254508892481097,0.0177516346741393,2.59506927473012,1.03455414448777,2.41808018829417,0.946791467630456,6.24552469914375e-06,0.799471207804541,0.297101449275362,0.648169477581242,0.236714975845411
102383,114,2564,237,240,0.0379588576456016,15121,830,234,45.2216762183801,341,1055,0.00128870266121163,2438,80527,0.0375277857116247,45.2216762183801,339,1055,30.2654919008431,584,462,285,0.0266842105263158,1049,0.000198755186721992,0,0,0.119429674652581,4.35817555351356,0.906354515050167,0.0234113712374582,0.0702341137123746,4.40283472803347,0.189212034386527,0.126633857325703,14.0826613501374,6.35854062718389,13.418497081216,6.13709931510671,0.000156978151070478,0.88541932067565,0.382192993550019,0.745156733008395,0.308334387251802
102061,138,4664,238,240,0.0716067020063411,27715,1609,234,68.4689710744948,638,2444.5,0.00245818170005943,4477,79797,0.0716067020063411,68.4689710744948,638,2444.5,39.1152144312159,1237,823,560,0.0504210526315789,2443,0.000362655601659751,0,0,0.150523609075204,5.23759872578022,0.834615384615385,0.0461538461538462,0.119230769230769,10.2166422594142,0.286481050520899,0.163661985067849,17.5746801095534,7.7072029904525,16.6782377992048,7.56322450516331,0.000299567155805001,0.879363168960476,0.303710003189115,0.719319927067028,0.237961092803232
102205,234,1,1,6,1.04168836850768e-05,1,1,1,0,1,2.7225,2.43472895818187e-15,0,82342,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21278951500724e-08,NA,NA,NA,NA
102457,102,202,239,240,0.00312728157702604,1135,63,234,26.0768096208106,35,150,7.16375571151481e-05,198,82180,0.00312728157702604,26.0768096208106,34,142.5,22.3606797749979,59,38,33,0.00121052631578947,175,2.03319502074689e-05,0,0,0.189204273608331,12.2827134806308,0.918502202643172,0.0209251101321586,0.0605726872246696,0.58484309623431,0.109107990045233,0.0935593296025017,9.74554002214879,6.43187093535721,9.53969868445582,6.43003438764309,1.30421046096226e-05,0.737762623103356,0.12573385518591,0.593922857074595,0.0968688845401174
102170,90,176,237,240,0.00264490774947262,661,51,234,14.8660687473185,28,71.5,5.17609206675439e-05,159,81814,0.00253012931772068,14.8660687473185,28,71.5,8.60232526704263,48,28,23,0.000894736842105263,77.5,1.45228215767635e-05,0,0,0.0874001772938772,5.82313784937024,1,0,0,0.287771966527197,0.0622011244657678,0.0359929927491323,4.74411357024962,2.17786267149061,4.43976466980412,2.23671146626153,1.04572943714015e-05,0.799816907739109,0.17572156196944,0.63185407782182,0.134974533106961
102219,54,1553,238,240,0.0234840648243929,9225,505,234,38.0131556174964,226,832,0.000822494781290839,1472,81204,0.0234840648243929,38.0131556174964,226,832,22.8254244210267,435,281,200,0.0161052631578947,825,0.000131535269709544,0,0,0.17854389827977,6.78658577629245,0.967611336032389,0.0121457489878543,0.0202429149797571,3.46978033472803,0.159050860324253,0.0955038678704044,10.2888288107252,4.05366038490794,9.6599242368303,4.21338331585636,9.81755211880776e-05,0.855441013054109,0.275817182528204,0.695255159966478,0.212901359560312
102122,138,1986,238,240,0.0291431591627027,11172,645,234,56.6127194188726,286,1389,0.000965815354835869,1877,81357,0.0291431591627027,56.6127194188726,286,1389,39.3573373083089,494,352,247,0.0209473684210526,1380,0.000156016597510373,0,0,0.172315418251994,6.56603234528201,0.976331360946746,0.00591715976331361,0.0177514792899408,5.80032426778243,0.236873303007835,0.1646750514992,16.6425280007994,9.68140591702359,15.0661945707109,9.21219354327332,0.000121896203557258,0.849340949059228,0.194312407802,0.695812965159339,0.15382724143583
102412,66,582,226,240,0.0081577231078466,3072,204,222,17.1172427686237,83,167.5,0.000274536639636876,491,81656,0.00734789850102871,17.0880074906351,83,167.5,12.0830459735946,109,103,57,0.00626315789473684,167.5,4.48132780082988e-05,0,0,0.155378350725232,6.00930070995469,0.984210526315789,0.00263157894736842,0.0131578947368421,0.689445606694561,0.0714979392913601,0.0505566777137848,6.09984285058519,3.11717385822761,6.57304373990405,2.94873666420235,3.07029360853927e-05,0.898819185815005,0.381194409148666,0.757655277170772,0.311944091486658
102176,126,66,238,240,0.00103572647073159,274,19,234,6.08276253029822,10,9.5,3.00998409201263e-05,65,82068,0.00103572647073159,6.08276253029822,9,9.5,7.28010988928052,20,12,7,0.000789473684210526,12,4.9792531120332e-06,0,0,0.511395972805312,19.5127872794621,1,0,0,0.0283577405857741,0.0254508892481097,0.0304607108338097,4.22085604697172,1.7459772628911,4.58270827227434,1.56627579989603,4.16592782182636e-06,0.87052824626354,0.298245614035088,0.699176558735382,0.228070175438596
