"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102209,66,298,237,240,0.00457313345234893,1038,79,234,24.0831891575846,46,206.5,9.817247095369e-05,284,81782,0.00457313345234893,24.0831891575846,46,206.5,13.9283882771841,90,53,36,0.00242105263157895,206.5,2.24066390041494e-05,0,0,0.0525931349954031,2.85841406332356,NA,NA,NA,0.852625523012552,0.100766481830898,0.0582777752183436,4.51473150013148,2.31898488470364,4.57233689061405,2.62739990665194,1.90922639303834e-05,0.798276454458221,0.0522054718034618,0.65949448569825,0.03964265773311
102009,114,5137,237,240,0.0765530126109295,33126,1772,234,68.8839603971781,689,2241.5,0.00293480479213368,4873,79664,0.0762954408515766,68.7677249878168,689,2241.5,47.4236228055175,1205,888,591,0.0575263157894737,2313.5,0.000395850622406639,0,0,0.218919098918683,7.02533300837044,NA,NA,NA,9.36726987447699,0.287731066894631,0.198425200023086,18.2365961004693,8.76260337224685,17.6029781772526,8.56864459415917,0.000319185631779896,0.892320771427594,0.220081833653185,0.740045220713915,0.176449288481732
102124,102,5048,238,240,0.0750300270243219,31417,1773,234,62.8012738724303,674,2348,0.00279152729154272,4802,79928,0.0750300270243219,62.8012738724303,674,2348,33.734255586866,1195,881,570,0.0535263157894737,2312.5,0.000391701244813278,0,0,0.185329006736192,6.18040774954463,NA,NA,NA,9.81287656903766,0.262766836286319,0.141147512915757,17.8265620002141,7.65614284468614,16.9859187135615,7.41632230646625,0.000313807178293291,0.875023135987526,0.206900120752113,0.727966427610626,0.165671899258237
102203,114,5601,238,240,0.0827083454831749,38798,1903,234,68.0073525436772,749,2551,0.0032756217258835,5303,79825,0.0823551518947698,68.0073525436772,749,2537,37.1214223865412,1271,961,634,0.0595789473684211,2534.5,0.000448132780082988,0,0,0.223156154085097,7.24301415478224,NA,NA,NA,10.6036715481172,0.284549592232959,0.155319758939503,17.9178908723067,7.28746075786407,17.0400883502825,7.18023972752933,0.000344497263972134,0.88354570874642,0.215675338735606,0.737241597269152,0.173977231718119
102125,42,5727,237,240,0.0856434584554984,40281,1969,234,73.824115301167,780,2938.5,0.00343597831411098,5474,79469,0.0856434584554984,73.824115301167,780,2938.5,49.4064773081425,1332,1007,646,0.0617368421052632,2914,0.000464730290456432,0,0,0.228928283340792,7.32572117190937,NA,NA,NA,12.2835878661088,0.308887511720364,0.206721662377165,19.0377005138288,8.31302420816426,18.4415945387665,8.10897105276648,0.000358214214651638,0.887434725454524,0.200861763664266,0.73620829050861,0.161551174595679
102105,54,4756,238,240,0.0695594314822693,30884,1647,234,62.9682459657247,633,2094,0.0027955165946352,4526,79710,0.0692761259565926,62.9682459657247,633,2094,33.9411254969543,996,813,493,0.049,2060.5,0.000370539419087137,0,0,0.222436550173024,7.01151644094712,NA,NA,NA,8.75011506276151,0.263465464291735,0.142013077393114,15.7463558514449,6.17014394787269,15.1244653554126,6.15368599646685,0.000289775557436864,0.901780765884232,0.218649772322312,0.760391388706843,0.179212037220352
102394,102,7077,238,240,0.105414629176854,44730,2414,234,93.2148056909416,953,4378,0.0039847977352838,6618,78528,0.105414629176854,93.2148056909416,953,4378,50,1660,1214,828,0.0749473684210526,4201.5,0.000554356846473029,0,0,0.175016324255358,5.79305843201925,NA,NA,NA,18.30660041841,0.390020107493479,0.209205020920502,23.5142776915373,12.0051480576742,22.9503773556208,12.1325510255054,0.000440980976762512,0.88221039669406,0.173118347031391,0.72934786566922,0.138402660141791
102231,54,4090,238,240,0.0610973813624903,27208,1411,234,54.2033209314706,538,1783.5,0.00239491556561941,3914,80118,0.0610973813624903,54.2033209314706,538,1783.5,37.4432904536981,981,706,466,0.0432105263157895,1778.5,0.000343983402489627,0,0,0.15714847673626,5.36808779241077,NA,NA,NA,7.45095188284519,0.22679213778858,0.156666487253967,15.4185824682984,6.22128995292135,15.1026123069662,6.24525211579787,0.00025551236893497,0.893364444722525,0.208315601327773,0.734234236033713,0.166567367435526
102037,102,2660,239,240,0.0420471935627191,19161,904,234,63.8905313798532,405,1922.5,0.00153150270182319,2607,81028,0.0420471935627191,63.8905313798532,405,1922.5,37.0135110466435,800,491,357,0.0257894736842105,1906.5,0.000233195020746888,0,0,0.158629134667272,5.72395226437882,NA,NA,NA,8.03254184100418,0.267324399078884,0.154868247057086,14.0369927808701,6.63615641517187,12.9363616728108,6.2491498875046,0.000175846223503396,0.834037434262113,0.129998473748474,0.668380894515921,0.0994734432234432
102166,54,3098,237,240,0.0443916401144894,18115,1022,234,57.8013840664737,409,1956.5,0.00163569579354647,2903,80762,0.0438944057848988,57.8013840664737,409,1956.5,31.9061122670876,642,523,312,0.0317894736842105,1751.5,0.000231535269709544,0,0,0.157647349435032,5.2846182920491,NA,NA,NA,8.17480125523013,0.241846795257212,0.133498377686559,14.5489888286678,5.96614249704242,13.4610437483761,5.67453097456738,0.000183616344799249,0.87968676725012,0.138981456070882,0.747091231147029,0.113811894773984
