"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102140,126,1449,237,240,0.0211618052818289,6128,444,234,38.8329756778952,190,603,0.000586198160809187,1382,81184,0.0211618052818289,38.8329756778952,190,597.5,20.0997512422418,336,240,162,0.013,591,9.66804979253112e-05,0,0,0.149433612285992,5.79208447793117,1,0,0,2.48860878661088,0.162481069781988,0.0840993775826016,11.9892204932281,5.30082139321846,11.5875360714651,5.1141619231859,8.84595257696879e-05,0.847423982356814,0.307609668755595,0.706731317282543,0.247448522829006
102245,66,17,22,60,0.000257434967023807,101,7,18,3.16227766016838,5,5.445,1.2224699016049e-06,0,81946,0,0,0,0,0,0,0,0,0,3,2.9045643153527e-06,0,0,0.206246067431409,119.637255610399,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.41507279227305e-08,NA,NA,NA,NA
102283,126,2135,238,240,0.0324506749740395,11555,721,234,51.7397332811061,290,1219.5,0.000917263954612939,2079,80892,0.0324506749740395,51.7397332811061,290,1201.5,47.4341649025257,546,362,250,0.0217368421052632,1237,0.000183402489626556,0,0,0.156271660234068,7.34598872911618,0.713636363636364,0.05,0.236363636363636,5.01580543933054,0.2164842396699,0.198469309215589,20.6256909900658,9.69354063811206,20.0836222033328,9.13936709413279,0.000135692392153317,0.882602568737077,0.273266708307308,0.719235034100072,0.216427232979388
102291,66,530,237,240,0.00713952243768575,2715,165,234,22.0907220343745,73,226,0.000244473020000979,473,82078,0.00704208192207412,21.0237960416286,73,226,13.0384048104053,105,87,58,0.00510526315789474,215.5,4.60580912863071e-05,0,0,0.106473917132481,4.70983343978051,0.971246006389776,0.00319488817891374,0.0255591054313099,0.934215481171548,0.0879656738143458,0.0545539950226163,7.1696038093299,2.84269859001708,6.61326269277636,2.65897737905689,2.93386988955931e-05,0.798553164826584,0.243573535608934,0.669656053972306,0.199325747998314
102112,102,41,36,112,0.000831285681104143,224,14,36,5.3851648071345,11,11,1.00466503343185e-06,0,81997,0,0,0,0,0,0,0,0,0,13.5,6.63900414937759e-06,0,0,0.0469649191855914,75.6498872944745,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.67357322443504e-07,NA,NA,NA,NA
102163,78,127,240,240,0.00234647112740605,350,43,234,5,13,12,1.77376521824834e-05,127,81825,0.00234647112740605,5,13,12,4,65,20,15,0.000526315789473684,13,6.22406639004149e-06,0,0,0.0768375828470157,5.78171048961756,1,0,0,0.0388179916317992,0.0209205020920502,0.0167364016736402,2.75636630438934,1.03636286875943,2.37459521506518,1.08156687731008,9.77560206189018e-06,0.771029664779665,0.429530201342282,0.546370433831734,0.284116331096197
102365,102,154,239,240,0.00267835402970538,740,34,234,14.142135623731,25,48.5,4.83985276075119e-05,151,82140,0.00267835402970538,14.142135623731,24,48.5,9.48683298050514,69,27,24,0.000526315789473684,56.5,1.36929460580913e-05,0,0,0.0781450258602049,5.14918322828145,1,0,0,0.191537656903766,0.0591721155804642,0.0396938618431177,4.44736813152127,3.05956803476723,3.90500013607943,2.93700721761856,1.11637055628847e-05,0.788941336441336,0.313390313390313,0.574605487105487,0.215099715099715
102152,90,991,238,240,0.0150389763200471,4739,329,234,49.2036584005702,141,717,0.000379174369889692,946,81588,0.0150389763200471,49.2036584005702,138,715,35,281,170,122,0.00963157894736842,740,8.09128630705394e-05,0,0,0.125416042676639,6.29615296707855,0.923255813953488,0.0302325581395349,0.0465116279069767,2.98024058577406,0.20587304770113,0.146443514644351,13.0100505431127,5.56190358757105,12.9564239927301,5.13445441666625,6.28831447841883e-05,0.823582835203141,0.180573951434879,0.675004585396487,0.139220014716703
102218,234,1190,238,240,0.0178913816054614,5152,381,234,41.1096095821889,147,601,0.000496564049794733,1148,81883,0.0178913816054614,41.1096095821889,147,601,22.8035085019828,317,204,134,0.0116842105263158,587.5,7.17842323651452e-05,0,0,0.163358676522486,5.60514415119239,1,0,0,2.50325313807531,0.17200673465351,0.095412169464363,8.94431248734504,4.57921319476117,8.36261198990064,4.91083602490903,7.48174828637536e-05,0.839187285185523,0.247549847921595,0.683482450051981,0.193984454207503
102508,150,1,1,6,1.05253186540222e-05,1,1,1,0,1,2.7225,3.66358704340149e-13,0,82117,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25806297223781e-08,NA,NA,NA,NA
102403,210,147,48,108,0.00270680743698405,861,39,42,13.0384048104053,18,39.5,7.32571190886547e-06,0,82075,0,0,0,0,0,0,0,0,0,60,1.53526970954357e-05,0,0,0.203742782906716,103.929618078117,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-8.51318029728278e-08,NA,NA,NA,NA
102168,198,2058,238,240,0.0311569951961668,10052,642,234,46.8401537145215,285,1056,0.00086800829195234,1981,80977,0.0311569951961668,46.8401537145215,285,1056,34.4818792991333,542,348,256,0.0188947368421053,1094.5,0.000154771784232365,0,0,0.172180628160991,7.22486911526291,0.812765957446808,0.0382978723404255,0.148936170212766,4.39562761506276,0.19179980633691,0.140091545184658,13.4467631473685,6.32246153968233,12.6371518838925,6.16142889872064,0.000130280077136126,0.843259701369608,0.298297469851029,0.692374788816275,0.234216126743911
102094,210,266,237,240,0.00422367203856079,1786,73,234,15,50,105.5,0.000120612720717145,242,82156,0.00422367203856079,14.3178210632764,50,105.5,15.8113883008419,105,54,46,0.00236842105263158,152,3.02904564315353e-05,0,0,0.102873227753692,6.17516998103377,0.94017094017094,0.00854700854700855,0.0512820512820513,0.430031380753138,0.0599072011015747,0.0661564364051962,9.18803734984449,3.68684931513098,8.96653713619395,3.76043312540416,1.75874373288751e-05,0.751261493136493,0.29531914893617,0.565207431457431,0.205957446808511
102125,222,92,60,240,0.00162866449511401,469,28,54,7.07106781186548,14,17,6.73949959254756e-06,9,82088,0.000121820485332814,1,2,5.445,6.40312423743285,1,2,1,0.000157894736842105,29.5,9.54356846473029e-06,0,0,0.129926232109476,44.8942566857475,0.974770642201835,0.00229357798165138,0.0229357798165138,0.0113912133891213,0.00418410041841004,0.0267913148009743,NA,NA,6.02998924346261,0.527692569068708,4.6748857656977e-07,NA,NA,NA,NA
102205,198,59,24,84,0.00116220773893624,464,21,19,11.4017542509914,14,28,3.03487464488889e-06,0,82222,1.21621950329595e-05,0,1,2.7225,9.8488578017961,1,0,1,0,39,9.12863070539419e-06,0,0,0.134728511520001,98.8683597144009,1,0,0,0,1.88197461012931e-18,0.0412086100493561,NA,NA,NA,NA,-7.64109859220239e-08,NA,NA,NA,NA
102044,210,1549,238,240,0.0226189306074307,8215,485,234,39.8120584747888,215,677,0.000731579019196702,1452,81392,0.0226189306074307,39.8120584747888,215,677,23.1948270094864,389,267,191,0.0164210526315789,729,0.000117842323651452,0,0,0.189550690357758,7.2492922788547,0.806267806267806,0.0769230769230769,0.116809116809117,2.80985355648536,0.162393550103719,0.0928653849769306,13.1051612570178,4.62866182188645,13.0497701472251,4.66704744008383,9.45551957714547e-05,0.84329280239884,0.312404547768539,0.688077060908677,0.246394026811471
102465,186,64,239,240,0.0010143108209892,177,20,235,5.8309518948453,13,11.5,1.3590411796461e-05,56,82237,0.000960638155574741,5.8309518948453,13,11.5,4.12310562561766,23,14,12,0.000315789473684211,10,5.39419087136929e-06,0,0,0.0741981259175167,6.57949324540011,1,0,0,0.0367259414225941,0.024397288262951,0.0172514879732957,2.21636799902362,1.20802448480786,2.19704954631799,1.19039831970825,3.97737256871237e-06,0.73021164021164,0.206266318537859,0.549119769119769,0.14621409921671
102008,186,2032,239,240,0.0302470504199611,11147,705,234,49.5782210249622,277,1176.5,0.000885327414342286,1971,81198,0.0302470504199611,48.8364617882991,277,1172.5,33.9705755029261,485,354,230,0.0195263157894737,1193,0.00017344398340249,0,0,0.106116016836781,4.88052419439681,0.628930817610063,0.113207547169811,0.257861635220126,4.88307531380753,0.198419448644042,0.136219087617376,16.4271988204746,6.51462645589245,15.5897873724251,6.20570867306321,0.000126472335202482,0.840764691231255,0.267450724164217,0.701055219805994,0.214635739954263
102335,174,1,1,6,1.04024716272586e-05,1,1,1,0,1,2.7225,2.98088524350727e-09,0,82192,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21181415555358e-08,NA,NA,NA,NA
102135,138,28,34,240,0.000475775116961383,284,10,198,8.24621125123532,6,8.5,8.10262120593991e-06,13,82044,0.000182828726049437,1.4142135623731,2,5.445,3,2,3,2,0.000210526315789474,22,5.39419087136929e-06,0,0,0.130489211687075,21.1274570239024,1,0,0,0.0113912133891213,0.00591721155804642,0.0125523012552301,2.61803398874989,0.540181513475453,2.49071198499986,0.441056358833072,6.37757488174798e-07,NA,NA,NA,NA
102113,78,849,238,240,0.0128074416047106,3162,294,234,33.1360830515618,116,336.5,0.000233660048789134,816,81536,0.0127551020408163,33.1360830515618,116,336.5,23.259406699226,224,143,111,0.00763157894736842,330.5,6.05809128630705e-05,0,0,0.143346190785847,8.62662919817062,1,0,0,1.39655857740586,0.13864469896051,0.0973196933022009,11.1967487366294,5.93467680662144,10.3263250004009,5.40831565902802,5.32422071870386e-05,0.787848193374063,0.2843083652269,0.644553004605745,0.223072717331875
102149,222,157,237,240,0.00226580582287733,546,55,222,10.4403065089106,17,42,4.66115978606928e-05,156,82090,0.00226580582287733,10.4403065089106,17,42,5.3851648071345,30,25,17,0.002,44,7.88381742738589e-06,0,0,0.11886853896266,4.70828801962355,1,0,0,0.1643410041841,0.0436832908322617,0.0225320703227385,2.8968000279203,1.35428355529077,2.54121182518744,1.23416742327551,9.43856907117768e-06,0.883302808302808,0.248331108144192,0.759938245515169,0.208277703604806
102151,126,1053,237,240,0.0152699776089271,5933,329,234,33.0151480384384,155,535.5,0.000519505767602854,965,81729,0.0152699776089271,33.0151480384384,155,535.5,17.8044938147649,283,194,125,0.0115263157894737,514,9.12863070539419e-05,0,0,0.18583233335322,7.67632024716698,0.87710843373494,0.0289156626506024,0.0939759036144578,2.22919456066946,0.138138694721499,0.0744957900199366,9.03061139083004,3.16865601721839,8.84141457513571,3.07497110837947,6.38490193603311e-05,0.867829826398693,0.267008985879332,0.717063958279884,0.206461275139067
102369,150,20,22,34,0.00035416386795794,64,9,19,2.82842712474619,4,5.445,5.74494829269839e-07,0,82329,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23440515161119e-08,NA,NA,NA,NA
102154,162,728,237,240,0.0100743971008348,2703,260,234,21.2132034355964,77,252,0.000259713536728231,646,81633,0.0098489581419279,21.2132034355964,77,252,14.7648230602334,158,108,73,0.00605263157894737,239,4.10788381742739e-05,0,0,0.178518038044071,6.62246238389856,1,0,0,1.04300209205021,0.0887581733706963,0.0617775023440728,7.14870779780186,3.05142568678109,7.19824660852503,2.90344066339839,4.1166944361482e-05,0.892357974556117,0.338954468802698,0.735751918646655,0.272344013490725
101966,42,2170,238,240,0.0313652286135693,11611,763,234,38.3275357934736,258,864,0.000977047518193255,2070,80939,0.0313198828747575,38.3275357934736,258,864,37.589892258425,465,355,238,0.0217894736842105,846.5,0.000164315352697095,0,0,0.151459525741592,6.02300789386165,0.748417721518987,0.069620253164557,0.181962025316456,3.60367154811715,0.160366258550099,0.157279883926464,19.1905620441724,7.95952688362623,18.6530904656078,7.52455241251177,0.000131003407145676,0.89612131677414,0.380687790959604,0.753598293975371,0.310857486109025
102340,150,815,237,240,0.0123618471781942,4553,292,234,32.5269119345812,110,385.5,0.000335437193783662,759,81703,0.0123618471781942,32.5269119345812,110,385.5,24.1867732448956,251,146,93,0.00663157894736842,384,6.2655601659751e-05,0,0,0.123515252503608,5.40907426333228,0.923747276688453,0.0130718954248366,0.0631808278867102,1.59018828451883,0.130178654277021,0.0952826764959103,10.6562598941336,5.07584179288346,9.67425191483586,4.98043903596588,5.16388403298258e-05,0.840218282440404,0.276560788608981,0.685977029017914,0.207831325301205
102172,186,55,239,240,0.000852611834252259,150,15,234,5.09901951359278,7,9,1.07006916928187e-05,55,82222,0.000839191457274209,5.09901951359278,7,9,3.60555127546399,14,9,7,0.000368421052631579,10.5,3.7344398340249e-06,0,0,0.0990947818104657,8.32301352634156,1,0,0,0.026265690376569,0.0213348096803045,0.0150859886002677,1.84373062217282,0.931361167864497,1.43401270613442,1.14523294725382,3.46955836014502e-06,0.757142857142857,0.247311827956989,0.582387057387057,0.197132616487455
102436,198,4,23,24,8.06492262714855e-05,14,2,11,1.4142135623731,3,5.445,3.30663510085801e-09,0,82387,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24639503355225e-08,NA,NA,NA,NA
102268,234,17,12,36,0.000253459141234346,51,7,9,2.23606797749979,3,5.445,5.58284629862025e-07,0,82263,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20622516276618e-08,NA,NA,NA,NA
102323,162,770,238,240,0.0109835002874301,3774,252,234,29.2061637330205,106,422,0.000331279052905768,716,81759,0.0109835002874301,28.0713376952364,106,422,19.4164878389476,182,131,89,0.0091578947368421,430.5,6.22406639004149e-05,0,0,0.0991375507889129,4.4343751468118,1,0,0,1.75429916317992,0.117453295795968,0.0812405348909941,8.2281801880131,3.79508881293459,7.88497726603602,3.58989445992975,4.58292093121468e-05,0.845381815314626,0.232221360227567,0.704478380096752,0.185156452029997
102227,138,7,36,37,0.000121437823834197,29,3,1,1.4142135623731,2,5.445,5.3767134313115e-07,0,82072,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26133498685941e-07,NA,NA,NA,NA
102208,186,1025,238,240,0.0146552740761388,5228,340,234,38.9486841883009,148,743,0.000435746720329635,945,81645,0.0143058362422684,38.9486841883009,148,743,20.6155281280883,223,171,120,0.00926315789473684,731,8.29875518672199e-05,0,0,0.125733641263597,5.68322766291197,0.802395209580838,0.0958083832335329,0.101796407185629,3.09739539748954,0.16296520580879,0.0862574398664783,12.0165804676593,4.26359936286148,11.1325970457,4.2820853881162,5.97733097519145e-05,0.821142169791798,0.173577054540051,0.688741953099744,0.140436914846188
102169,222,1,1,7,1.04273112135305e-05,1,1,1,0,1,2.7225,1.49314087197401e-08,0,81919,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21758806766732e-08,NA,NA,NA,NA
102302,138,1619,238,240,0.0242258294246212,9262,555,234,48.1663783151692,224,839,0.000821833712331064,1556,81442,0.0242258294246212,48.1663783151692,224,839,26.6270539113887,417,278,192,0.0172105263157895,867.5,0.000127800829875519,0,0,0.134109088084986,4.95114349317263,0.905349794238683,0.0185185185185185,0.0761316872427984,3.4990690376569,0.201532963661796,0.111410267411668,10.8629878156929,5.51729084891123,10.0250964355169,5.04574336295363,0.00010132078125404,0.873746933876187,0.277340455439977,0.716770741533181,0.21872364351982
102076,174,1430,239,240,0.0225257226849584,7709,474,234,50.3587132480567,209,1173.5,0.000612387843592722,1406,81640,0.0225257226849584,50.3587132480567,209,1173.5,42.0119030752,433,246,189,0.0121052631578947,1040,0.000126970954356846,0,0,0.16418985715459,8.04718316408258,0.887525562372188,0.032719836400818,0.0797546012269939,4.88725941422594,0.206521812753375,0.171597920816736,26.0377063539588,10.4309159036989,25.6842705852407,10.1816738425864,9.41220241098839e-05,0.822799748359912,0.18917806809999,0.656579247760772,0.144635325583788
102055,174,2282,238,240,0.034346042137292,14299,782,234,45.6070170039655,338,975.5,0.0011762760367267,2166,80948,0.03393536591392,45.6070170039655,338,975.5,29.4108823397055,581,412,277,0.0254736842105263,960.5,0.000196265560165975,0,0,0.190592134024354,7.51866030184708,0.811224489795918,0.0510204081632653,0.137755102040816,4.07019874476987,0.190824338928726,0.12305808510337,14.9625292596987,6.11721049441021,14.6471328885532,5.89550887579182,0.000141905150010722,0.860662479503713,0.373843222645618,0.706859664192873,0.294774088187262
102202,114,173,225,240,0.00248384928276004,1801,59,210,20.1246117974981,30,97,8.23785490379298e-05,159,82023,0.0024261487631518,20.1246117974981,30,97,13.0384048104053,40,35,22,0.002,143.5,3.36099585062241e-05,0,0,0.173372559055313,16.371086060134,0.903381642512077,0.0241545893719807,0.072463768115942,0.394466527196653,0.0842033966422515,0.0545539950226163,5.77579061092882,2.88745514920057,5.60800804071488,2.78260671025603,1.01094073771372e-05,0.812700725200725,0.192270531400966,0.662261812261812,0.153623188405797
102453,234,76,240,240,0.0015506881178523,545,20,239,8.54400374531753,13,17,2.99675372486375e-05,76,82544,0.0015506881178523,8.54400374531753,13,16,7.28010988928052,52,16,15,0.000684210526315789,50.5,1.28630705394191e-05,0,0,0.0560306474913859,5.45638515997314,1,0,0,0.0555543933054393,0.03574896964568,0.0304607108338097,3.72564156961673,2.78765036008511,3.87296162965932,2.75684229319204,6.40361178641971e-06,0.76671335200747,0.295612009237875,0.511562044766379,0.175519630484988
102261,138,1386,238,240,0.0202712886209495,8014,450,234,35.0570962859162,195,635,0.000680274942562045,1300,81285,0.0200282955034754,35.0142828000232,194,630,21.3775583264319,328,238,151,0.0136315789473684,618.5,0.000127800829875519,0,0,0.155853544064127,6.92140042453557,0.73125,0.0875,0.18125,2.62459205020921,0.146503275313905,0.089445850738209,10.6293285231766,4.17182905298856,10.6326623331961,3.89702094733443,8.37582916274258e-05,0.858807797512617,0.328822460109069,0.713679621360344,0.262573217531812
102123,174,135,237,240,0.00201499645849107,825,56,234,15.52417469626,21,49,3.74902602468827e-05,135,81886,0.00201499645849107,15.52417469626,21,49,9.8488578017961,30,25,16,0.00142105263157895,65,1.78423236514523e-05,0,0,0.118453144305001,12.7469654057607,0.99234693877551,0.00255102040816327,0.00510204081632653,0.193629707112971,0.0649547058420921,0.0412086100493561,6.1339939990264,2.23585750766204,5.8696183460763,2.2331733007195,8.38832742546237e-06,0.803641985465515,0.241581259150805,0.669388572212102,0.197657393850659
102216,54,1306,238,240,0.0190208036197315,6884,407,234,43.7378554572581,170,565,0.00060800854978164,1236,81332,0.0190208036197315,43.7378554572581,170,565,32.5729949498047,311,225,161,0.0128947368421053,673,0.000107883817427386,0,0,0.167455084031289,7.07418030948748,0.914948453608247,0.0283505154639175,0.0567010309278351,2.34123430962343,0.177086367761025,0.130371470240299,17.1808792410115,4.98535326571155,17.0776218688446,4.83607954577713,7.94171689083887e-05,0.881300044719108,0.336377473363775,0.722723150272929,0.268754076973255
102050,162,1248,238,240,0.0188828688185867,6204,430,234,33.4215499341368,168,579.5,0.000513385443411892,1195,81396,0.0186495650891936,33.4215499341368,168,579.5,23.0867927612304,323,214,143,0.0109473684210526,552.5,9.37759336099585e-05,0,0,0.147521024461373,6.38286781341436,0.904191616766467,0.0479041916167665,0.0479041916167665,2.4132949790795,0.139839121063334,0.09659745925201,14.6122613697095,5.52707798272486,13.7991219100635,5.39258149152278,7.79895624914094e-05,0.867570555908586,0.311384615384615,0.720432994906818,0.245128205128205
102288,162,1,1,2,1.01502233049127e-05,1,1,1,0,1,2.7225,2.75301621954067e-13,0,82116,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21270468320903e-08,NA,NA,NA,NA
102249,222,814,237,240,0.011993893129771,4881,265,234,48.5489443757534,105,680,0.000388055844293537,774,81875,0.011993893129771,48.5489443757534,105,680,31.3209195267317,208,141,95,0.00857894736842105,666.5,7.46887966804979e-05,0,0,0.232732077039212,10.5881861739272,0.918330308529946,0.00907441016333938,0.0725952813067151,2.82240585774059,0.198949558057546,0.126865772078375,16.7548898051256,8.1664847145366,15.4520981404548,7.88842075954343,5.0013593803476e-05,0.871966324157598,0.158617347762882,0.725595888334494,0.125020190599257
102126,66,1364,237,240,0.0196459085347974,8154,469,234,41.0121933088198,188,734,0.000657379030711158,1240,81254,0.0194205823713294,41.0121933088198,188,734,24.2074368738204,338,240,150,0.013,725.5,0.000114107883817427,0,0,0.155615403190705,6.36032011787837,0.738866396761134,0.0546558704453441,0.206477732793522,3.05973849372385,0.171599135183346,0.101286346752387,12.4755385471343,5.22265373533672,11.7763197150215,5.00935967174784,8.11733516100084e-05,0.850997056448092,0.266914749661705,0.708832198056638,0.209742895805142
102312,138,50,71,240,0.000967977192866141,387,16,31,6.32455532033676,9,7,5.91561438969103e-06,10,81939,0.000195267210974017,2.23606797749979,4,1,4.47213595499958,6,3,4,0,11,7.46887966804979e-06,0,0,0.263820234347192,81.2530343267642,1,0,0,-0.0072071129707113,0.00935593296025017,0.0187118659205003,3.28554558317739,0.96966676122165,3.63537145173659,0.822260063391101,7.74978611226785e-07,0.576515151515152,0.119402985074627,0.239393939393939,0.0746268656716418
102059,102,2413,239,240,0.0381511462645987,12321,746,234,70.0357051795725,361,1910.5,0.00112703254724869,2360,80915,0.0381511462645987,70.0357051795725,361,1910.5,40.4474968323134,727,440,316,0.0246842105263158,1880.5,0.000198340248962656,0,0,0.113449041123265,4.72477009850008,0.833333333333333,0.0602409638554217,0.106425702811245,7.98233263598326,0.293036423345492,0.169236388419721,17.6891499223997,7.74590441853205,17.2017067904099,7.21592846072408,0.00015958620957094,0.839948361048009,0.192384394864764,0.672654527467204,0.147077153184594
102102,138,2037,238,240,0.0308670163529775,9766,695,234,57.2712842531054,274,1063,0.000892659626168583,1966,81025,0.0308670163529775,57.2712842531054,274,1063,39.0128184062623,535,360,235,0.0215789473684211,1063,0.000145643153526971,0,0,0.132837371025193,5.11979674487587,0.925257731958763,0.0309278350515464,0.0438144329896907,4.43630753138075,0.239628804406299,0.163233549816997,15.3200954837167,8.10883460302694,14.741823415099,7.9139366620582,0.000129066402903976,0.862001168555613,0.271582147898795,0.709356231804333,0.213486806385058
102212,114,722,238,240,0.0120143682036068,4040,212,234,32,121,477,0.000314002887908406,715,81569,0.0120143682036068,32,121,477,21.9544984001001,265,144,105,0.00642105263157895,475,7.05394190871369e-05,0,0,0.116831397344405,6.23554209199645,0.948275862068966,0.0197044334975369,0.0320197044334975,1.98442468619247,0.133891213389121,0.0918598259418416,10.7592841273136,4.41802419739577,9.68002125810266,4.56407002739956,5.01837813430521e-05,0.76113704999726,0.216192367085815,0.598244196841928,0.157732186190161
102243,102,1,1,17,1.37811281231482e-05,1,1,1,0,1,2.7225,2.15192879839101e-09,0,82294,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23149314159592e-08,NA,NA,NA,NA
102194,102,319,237,240,0.00432812533396029,1385,105,234,15.8113883008419,38,75.5,0.00011469179912991,268,82008,0.00388986440347283,15.8113883008419,38,75.5,13,51,48,36,0.00336842105263158,76.5,1.95020746887967e-05,0,0,0.179769668153496,7.08905438717857,1,0,0,0.304508368200837,0.0661564364051962,0.0543933054393305,5.25043391577099,2.82633519931166,5.00191237612564,2.74087221680041,1.62328015027033e-05,0.805565442214335,0.369212962962963,0.687162051784693,0.310185185185185
102177,186,17,24,24,0.000259615028001335,53,9,12,2.82842712474619,4,5.445,4.49640761683409e-07,0,82008,0,0,0,0,0,0,0,0,0,3.5,2.4896265560166e-06,0,0,0.131908662357985,177.746426808293,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.19181335498321e-08,NA,NA,NA,NA
102372,222,260,238,240,0.0039338297993292,1887,76,234,25.7099202643649,44,197.5,0.000110657143836009,240,82248,0.00384203871218753,25.7099202643649,44,197.5,15.2315462117278,76,48,35,0.00236842105263158,285.5,4.43983402489627e-05,0,0,0.127873962365328,12.2626648644525,0.973025048169557,0.00770712909441233,0.0192678227360308,0.814968619246862,0.107572888135418,0.0637303188775222,10.886625149973,3.09576916955228,10.6669392329812,2.88203369092529,1.60332057380691e-05,0.765661563141702,0.154523227383863,0.618395545754036,0.117359413202934
102076,174,1330,238,240,0.0197052282234181,6715,462,234,30.886890422961,181,534,0.000547964019467801,1249,81019,0.019637369012207,30.4138126514911,181,534,18.0277563773199,342,237,167,0.0126315789473684,530.5,0.000105394190871369,0,0,0.145342658299553,6.6597606155092,0.95863309352518,0.0161870503597122,0.0251798561151079,2.22291841004184,0.127254446240549,0.0754299430013387,9.67950022884368,3.49553499913468,9.39350153706616,3.30422466028703,8.21222995616046e-05,0.832077276047271,0.351991150442478,0.670725720226432,0.276327433628319
102173,150,9,24,190,0.000159707121709112,48,5,19,1,2,5.445,6.44561845953071e-07,0,82314,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,0.995098039215686,0,0.00490196078431373,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20162117872532e-08,NA,NA,NA,NA
102133,90,522,239,240,0.00791108577942434,2449,149,234,21.1896201004171,71,174,0.000230102596336384,506,81952,0.00776064037485357,21.1896201004171,71,174,15.8113883008419,130,88,63,0.00473684210526316,169.5,3.3195020746888e-05,0,0,0.122985017556929,4.23279939438161,1,0,0,0.716642259414226,0.088659498328105,0.0661564364051962,7.21115461882672,3.50104291142255,6.56281666611352,3.40349801770004,3.23465515538753e-05,0.898073484713034,0.31547619047619,0.749181352337436,0.250992063492063
102197,162,964,237,240,0.0140087524142483,4645,275,234,26.0192236625154,126,339.5,0.000427646195861067,899,81806,0.0140087524142483,25,126,339.5,17.0880074906351,247,163,109,0.00884210526315789,503,6.97095435684647e-05,0,0,0.195520009258921,7.52028649493223,0.979328165374677,0.00775193798449612,0.0129198966408269,1.40911087866109,0.104602510460251,0.0714979392913601,10.2424399959671,3.77991046736819,9.52077270772577,3.84647232065324,5.85299682470039e-05,0.837830377490977,0.33735649102149,0.695017991911618,0.264645275242861
102131,138,2357,238,240,0.0358181011972213,12643,792,234,57.2188780036799,341,1548.5,0.00107490984622201,2274,81188,0.0358181011972213,57.2188780036799,341,1548.5,35.5105618091294,634,424,296,0.0234736842105263,1436,0.000195435684647303,0,0,0.120808403289638,5.20707258300479,0.875,0.0396825396825397,0.0853174603174603,6.46768828451883,0.23940953139615,0.148579756523554,13.8415786789735,5.92225538331651,13.5496595535755,5.76293935550733,0.000149781801228072,0.835447922919345,0.21790932933683,0.67868382600249,0.170400899213188
102419,174,587,239,240,0.00943899834999515,3065,215,234,29.0688837074973,74,362,0.000215060270054802,575,82424,0.00943899834999515,29.0688837074973,73,362,22.0227155455452,203,103,75,0.00489473684210526,427.5,5.51867219917012e-05,0,0,0.123274945226787,7.40682503580772,0.979865771812081,0,0.0201342281879195,1.50325313807531,0.121627128483252,0.0921452533286412,11.5071458808139,5.92397730462772,11.2547001086036,5.74214529403472,3.94512128779471e-05,0.829679532518331,0.207025013304949,0.64702957845232,0.153006918573709
