"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102058,42,304,71,240,0.00471638425877995,1992,81,66,29.5296461204668,45,198,3.90237844094831e-05,1,82064,2.43712224605186e-05,0,1,2.7225,5,1,1,1,0.000526315789473684,301.5,4.27385892116183e-05,0,0,NA,NA,0.915285451197053,0.0165745856353591,0.0681399631675875,-6.29196756359004e-18,0,0.0209205020920502,NA,NA,NA,NA,5.95417104590232e-08,NA,NA,NA,NA
102412,54,1,1,12,1.22570048782879e-05,1,1,1,0,1,2.7225,5.91011738179695e-09,0,82255,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.26883682947512e-08,NA,NA,NA,NA
102099,42,154,69,204,0.00261684071510675,1603,58,90,18.6010752377383,21,117,2.66243244726281e-05,0,81686,0,0,0,0,0,0,0,0,0,161,2.82157676348548e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,0,1.93803060137599e-18,NA,NA,NA,NA,-4.19572256992872e-08,NA,NA,NA,NA
102322,186,297,72,240,0.00469191012059675,3225,78,66,32.5576411921994,36,473,0.000108213153736797,132,81931,0.00225799758333232,32.5576411921994,22,460.5,22.3606797749979,53,25,23,0.000789473684210526,569,5.93360995850622e-05,0,0,NA,NA,0.881147540983607,0.0245901639344262,0.0942622950819672,1.9153870292887,0.136224440134726,0.0935593296025017,14.4516392913034,4.314103726907,13.7639010145714,4.73407735434886,9.36293105110475e-06,0.681354950548662,0.0210538295208831,0.487027258857888,0.0150221918743598
102208,234,76,240,240,0.00128767356260402,462,26,234,11.6619037896906,10,37,1.05441341243439e-05,76,82319,0.00128767356260402,11.6619037896906,10,37,7.81024967590665,30,12,14,0.000473684210526316,40,1.20331950207469e-05,0,0,NA,NA,0.955974842767296,0.0125786163522013,0.0314465408805031,0.14342050209205,0.0487945765259021,0.0233229359765978,5.36032078893171,2.08911933150442,5.47809465251956,2.08644429454078,5.30326746794872e-06,0.683281261222438,0.0314540059347181,0.511097889039066,0.0225519287833828
101969,102,218,71,240,0.00324336277749794,2592,78,66,28.1602556806574,26,321.5,9.03007229222203e-05,121,81553,0.00197417630252719,25.4950975679639,23,249.5,18.4390889145858,40,26,22,0.00173684210526316,295.5,5.06224066390042e-05,0,0,NA,NA,0.866319444444444,0.0329861111111111,0.100694444444444,1.03254184100418,0.106674048401523,0.0771509996426183,12.264479470305,4.95126704848785,13.1688639655226,4.7248558424424,8.2175630287719e-06,0.743253579209462,0.025219298245614,0.582302155905097,0.018953634085213
102139,210,433,239,240,0.00787267023886536,4983,157,234,35.8468966578698,63,585,0.000183244687892491,430,81929,0.00787267023886536,35.8468966578698,63,585,18.9736659610103,215,89,76,0.005,615.5,8.83817427385892e-05,0,0,NA,NA,0.638009049773756,0.138763197586727,0.223227752639517,2.43630753138075,0.149987015304895,0.0793877236862355,11.3127689575369,3.72489936690472,10.9418695233211,3.44026744596734,3.28977450197937e-05,0.780227866979512,0.0607001693958216,0.557623813369508,0.0404667795972144
102062,42,145,73,240,0.00263633128138882,2394,44,138,21.6333076527839,28,173.5,7.42571954421276e-05,65,81875,0.0010381679389313,15.1327459504216,10,87,11.0453610171873,20,12,11,0.000736842105263158,215,4.52282157676349e-05,0,0,NA,NA,0.880952380952381,0.0386904761904762,0.0803571428571429,0.352625523012552,0.0633169286628517,0.0462148996535032,6.31315918345135,2.95946333595202,6.78388301625183,2.88801873989325,4.21700542440782e-06,0.832417582417582,0.0246519721577726,0.67035742035742,0.0188515081206497
102052,30,335,69,240,0.00585884833182164,5830,127,234,36.0555127546399,54,464.5,0.000215642404260837,317,81669,0.00549780210361337,34,54,420.5,18.1107702762748,132,73,57,0.00442105263157895,750,0.000108713692946058,0,0,NA,NA,0.534831460674157,0.119101123595506,0.346067415730337,1.7480230125523,0.142259414225941,0.0757772814906897,12.6938162928835,2.83920446473488,12.568868674886,2.91718670850315,2.29611942261567e-05,0.786574037450734,0.0556795634920635,0.590641905856838,0.0393105158730159
102386,42,463,71,240,0.0071884398151544,4281,138,66,49.2442890089805,56,624,0.00013966942297709,65,82371,0.00103191657258016,31.0644491340181,10,211,35.6931365951495,20,13,11,0.000736842105263158,811.5,7.96680497925311e-05,0,0,NA,NA,0.854077253218884,0.055793991416309,0.0901287553648069,0.871453974895397,0.129976774619323,0.149343667762132,18.228584987446,10.3725868659174,22.1824199476766,11.3732990979016,4.27504762857169e-06,0.784047619047619,0.012118619903051,0.582214158390629,0.00926717992586256
102053,54,383,167,240,0.00628260709824381,5558,134,162,57.2712842531054,57,1010,0.000177162680942953,227,81922,0.00468738556187593,57.2712842531054,51,1010,32.0624390837628,157,56,55,0.00226315789473684,1345,0.000114107883817427,0,0,NA,NA,0.786764705882353,0.0661764705882353,0.147058823529412,4.21455020920502,0.239628804406299,0.134152464785618,21.2204433994152,6.52360813347237,19.3275220694445,6.71907173876584,1.9570374597064e-05,0.638597565561696,0.0237051669856164,0.399811748802775,0.014013210692018
102217,30,82,238,240,0.00145198091682224,524,31,234,19.1049731745428,12,47,2.05717163540195e-05,81,81957,0.00145198091682224,18.1107702762748,11,45,17.0880074906351,38,17,15,0.000578947368421053,105,1.12033195020747e-05,0,0,NA,NA,0.96264367816092,0.0114942528735632,0.0258620689655172,0.176893305439331,0.0757772814906897,0.0714979392913601,11.2727523189691,4.56599095274483,11.7326947004419,4.49892956800422,6.03332086689232e-06,0.713067406449759,0.0287578540357661,0.508088853870588,0.0195746737554374
102235,186,158,71,240,0.00260458063806112,1693,43,66,25,28,135,3.90689937505266e-05,26,81701,0.00041615157709208,25,11,135,19.723082923316,8,8,7,0.000315789473684211,180.5,3.56846473029046e-05,0,0,NA,NA,0.971153846153846,0.0134615384615385,0.0153846153846154,0.553462343096234,0.104602510460251,0.0825233595117825,16.037887395878,5.15595408467982,16.6219506594908,4.54636511304246,1.69884806343618e-06,0.575595238095238,0.00616165277274375,0.434253246753247,0.00471185212033345
102239,162,273,69,240,0.00388380751022659,3695,101,66,31.04834939252,34,322.5,0.000125833460191203,128,81770,0.00222575516693164,31.04834939252,22,322.5,29.0688837074973,54,31,27,0.00152631578947368,464.5,7.05394190871369e-05,0,0,NA,NA,0.790588235294118,0.0564705882352941,0.152941176470588,1.33798117154812,0.129909411684184,0.121627128483252,19.0398826009412,7.71870232378725,18.8224346260734,7.7010704822186,9.22879118661526e-06,0.776152372713791,0.0275632288353779,0.564001888634242,0.0193851279721339
102044,234,102,119,240,0.00155008482747678,1566,45,102,37.0540146272978,18,196,5.01975261914552e-05,7,82086,0.00014618814414151,11.7046999107196,2,5.445,13.4536240470737,5,3,2,0.000421052631578947,457,3.52697095435685e-05,0,0,NA,NA,0.833948339483395,0.040590405904059,0.125461254612546,0.0113912133891213,0.048973639793806,0.0562913140044925,9.27632178033325,5.90759751975623,10.6687558692467,4.82353317637808,5.69756138917692e-07,NA,NA,NA,NA
