"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102329,198,263,237,240,0.00384634170167041,1585,78,222,15.2643375224737,40,82.5,0.000108116001979949,248,81896,0.00384634170167041,15.2643375224737,40,82.5,12.0415945787923,67,53,32,0.00231578947368421,96.5,2.73858921161826e-05,0,0,0.109439142175051,6.54319927158665,0.95738203957382,0.0045662100456621,0.0380517503805175,0.333797071129707,0.0638675210145345,0.0503832409154489,6.56380527473718,2.89786757022067,6.41840476228869,2.41237297909445,1.59654213510236e-05,0.847475943527331,0.351170568561873,0.717702025939808,0.276477146042363
102112,54,2154,238,240,0.0329500875872789,11748,748,234,54.5893762558247,315,1629,0.000945080032837729,2085,81062,0.0329500875872789,54.5893762558247,315,1629,39.9624824053762,586,387,263,0.0218421052631579,1707,0.000174273858921162,0,0,0.13138033047806,5.69795628133045,0.745989304812834,0.0588235294117647,0.195187165775401,6.80450836820084,0.228407432032739,0.167207039353038,18.4333574805371,9.36099188866999,17.519857034703,9.15371521592475,0.00013782426661913,0.844953893232606,0.188125088040569,0.693060410447904,0.14685166924919
102131,42,11,9,13,0.000130768921256991,14,3,3,1.4142135623731,2,5.445,1.54937874867466e-08,0,82077,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.47026756092928e-08,NA,NA,NA,NA
102253,186,196,239,240,0.00306005210051532,1583,68,210,23.3452350598575,33,166,9.97348530317581e-05,191,82171,0.00301809640870867,15.8113883008419,33,82.5,15,57,37,31,0.00168421052631579,233,2.78008298755187e-05,0,0,0.200452142923687,13.3101087458788,0.779166666666667,0.0833333333333333,0.1375,0.333797071129707,0.0661564364051962,0.0627615062761506,6.5374455753446,2.85841427969908,6.38835060614823,3.0184255080636,1.25865173363873e-05,0.767698736780516,0.246766169154229,0.603501826564954,0.190049751243781
102264,150,1197,237,240,0.0164935020402565,6696,424,234,31.5753068076939,156,476.5,0.000645191524080015,1082,81651,0.0160561413822243,31.5753068076939,156,476.5,26.4196896272458,229,201,119,0.0127894736842105,477,8.54771784232365e-05,0,0,0.103602908284708,3.27241281206012,0.934375,0.025,0.040625,1.97094142259414,0.127930154007087,0.106358534005213,12.6812585328503,6.67851104938557,12.5160010180462,6.73286470299593,6.70955980712797e-05,0.886264939641717,0.32531017369727,0.756400162502058,0.26848635235732
102130,42,121,238,240,0.0018178934397228,447,47,234,6.08276253029822,18,18,3.5964074984487e-05,113,81963,0.0018178934397228,6.08276253029822,18,18,4.47213595499958,36,21,15,0.00126315789473684,19,7.88381742738589e-06,0,0,0.169460412048244,8.86348800123472,0.943502824858757,0.0112994350282486,0.0451977401129944,0.0639225941422594,0.0254508892481097,0.0187118659205003,2.87186713908489,1.07854687399513,2.62404198858263,1.10459215290671,7.56402600440073e-06,0.757797999102347,0.307216494845361,0.598677942957119,0.232989690721649
102185,162,189,238,240,0.00288304136431381,1198,52,234,31.0161248385416,26,234.5,5.14047270282799e-05,182,81858,0.00288304136431381,31.0161248385416,26,234.5,24.0208242989286,54,35,22,0.00136842105263158,256.5,2.57261410788382e-05,0,0,0.0880836029470895,10.3059348749573,0.984848484848485,0.0121212121212121,0.00303030303030303,0.969780334728033,0.1297745809144,0.100505540999701,14.1237807854795,6.56982263702696,13.683565208453,6.34915814593355,1.20206922726269e-05,0.78060916923146,0.0895975702353835,0.647002683070795,0.0690964312832194
102405,234,1,1,1,1.00208433541767e-05,1,1,1,0,1,2.7225,9.13295251642944e-19,0,82450,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.19282148710322e-08,NA,NA,NA,NA
102087,114,907,238,240,0.0136624872380209,4212,279,234,26.4196896272458,123,298.5,0.000396032756003017,851,81415,0.0132653687895351,26.4196896272458,119,292,16.6433169770932,229,150,104,0.00815789473684211,298,6.84647302904564e-05,0,0,0.217771137609783,8.97531114052851,0.987780040733198,0.010183299389002,0.00203665987780041,1.21036610878661,0.110542634423623,0.0696373095275868,7.80252130567021,3.97510306705787,7.50474876121124,3.78429455330929,5.54615673533042e-05,0.887088043432098,0.390879478827362,0.709782042389471,0.307998552298227
102287,162,1302,238,240,0.0205495379719723,6777,393,234,52.0384473250308,171,1049,0.000577193867218205,1270,81705,0.0205495379719723,52.0384473250308,171,1049,35.6931365951495,409,228,166,0.0122105263157895,1048.5,9.87551867219917e-05,0,0,0.157117952108806,6.34933381843125,0.821428571428571,0.0616883116883117,0.116883116883117,4.37773012552301,0.21773408922607,0.149343667762132,12.1833554344507,7.10865079446065,11.304121211998,6.86703173677704,8.59391217852114e-05,0.854389641336109,0.169322307382009,0.679110905343632,0.128075837031061
102375,186,9,9,12,0.000150469680359408,20,3,8,2,4,5.445,1.2261583817998e-07,0,82392,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.5530318552112e-08,NA,NA,NA,NA
102262,210,15,81,96,0.000269146072914118,133,7,69,19.0262975904404,4,9.5,1.17525911085817e-06,0,81986,0,0,0,0,0,0,0,0,0,18,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.25122620167765e-07,NA,NA,NA,NA
102033,162,255,237,240,0.00383488031265266,1563,67,198,19.8494332412792,42,96.5,0.000120740794126323,235,81880,0.00383488031265266,19.8494332412792,42,96.5,13.0384048104053,79,46,33,0.00310526315789474,147,2.9045643153527e-05,0,0,0.109392904648907,6.22503906222103,0.981481481481482,0.00462962962962963,0.0138888888888889,0.392374476987448,0.0830520219300385,0.0545539950226163,6.07258111599977,3.02119612827901,6.40630743668383,2.95192724702472,1.6003680387463e-05,0.812149887149887,0.282374100719424,0.662048844401786,0.211330935251799
102168,66,614,237,240,0.010005362191674,4256,216,234,40.1995024844836,82,605.5,0.000259594887611743,609,82056,0.010005362191674,40.1995024844836,82,605.5,24.1867732448956,212,107,82,0.00515789473684211,570.5,6.80497925311203e-05,0,0,0.0861753229561099,5.34215080316055,0.693506493506494,0.0883116883116883,0.218181818181818,2.52208158995816,0.168198755165203,0.101199888053957,12.9094266988674,5.99117621661233,13.0611317779676,5.9133136678197,4.18214993091834e-05,0.82811087105125,0.152630600483361,0.641695683362967,0.113218070273285
102294,198,24,34,60,0.000474521828004088,104,8,20,3.16227766016838,7,5.445,6.94882361875832e-07,0,81934,0,0,0,0,0,0,0,0,0,5.5,3.3195020746888e-06,0,0,0.159103749861113,185.29286577126,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23573401606588e-08,NA,NA,NA,NA
102147,198,10,46,84,0.000171381703778967,87,10,61,3.16227766016838,6,5.445,9.06703419510616e-07,0,82154,0,0,0,0,0,0,0,0,0,4.5,3.7344398340249e-06,0,0,0.0491170522218878,49.589997652597,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.30879296710528e-08,NA,NA,NA,NA
102327,90,294,240,240,0.00461598421552627,1338,105,234,18.4390889145858,39,93,0.00011998592993205,294,82106,0.00461598421552627,17.464249196573,38,91.5,13.6014705087354,85,49,32,0.00331578947368421,107,2.57261410788382e-05,0,0,0.0624786712605689,3.15856608768528,1,0,0,0.371453974895397,0.0730721723705982,0.0569099184465918,6.99907218985094,3.43330759078015,6.60930765812634,3.11760980069733,1.92292304256723e-05,0.870899933399933,0.320642978003384,0.696268384393384,0.248730964467005
102326,138,72,240,240,0.00145224671108833,336,22,240,6.70820393249937,13,17.5,2.24896125539016e-05,72,81942,0.00145224671108833,6.70820393249937,13,17.5,7.61577310586391,47,19,17,0.000894736842105263,26,8.29875518672199e-06,0,0,0.0828926115337876,7.34068307788255,0.995145631067961,0.00242718446601942,0.00242718446601942,0.0618305439330544,0.0280677988807505,0.0318651594387611,5.4004364802631,1.327588485397,5.37942253720704,1.33696277180762,6.03402001065795e-06,0.681395751773903,0.240890688259109,0.452820366685913,0.145748987854251
102198,222,693,238,240,0.0108611707018082,4522,223,222,31.0161248385416,112,357.5,0.000342956599730389,667,81575,0.0108611707018082,31.0161248385416,112,357.5,25.298221281347,219,135,89,0.00826315789473684,371.5,7.01244813278008e-05,0,0,0.154108180371117,7.28652199461239,0.654205607476635,0.0747663551401869,0.271028037383178,1.48442468619247,0.1297745809144,0.105850298248314,12.1401317638748,5.51024960998555,11.717482980242,5.12280531970702,4.54020742431924e-05,0.854552989886002,0.269628727936701,0.685037372097358,0.202982349360925
102259,198,1494,238,240,0.0235706381409074,6881,509,234,52,206,936.5,0.00057388015141839,1459,81330,0.0235706381409074,52,206,930,39.3954312071844,458,265,198,0.0121052631578947,916.5,0.000110373443983402,0,0,0.124597839125709,5.6827344176587,0.877551020408163,0.0510204081632653,0.0714285714285714,3.87982217573222,0.217573221757322,0.164834440197424,13.9580788885981,7.3197676450789,13.6440673736634,7.54869238081282,9.85373092918786e-05,0.81716032445252,0.23326843514237,0.659749156922712,0.177537113652957
102318,234,1,1,2,1.01684919109647e-05,1,1,1,0,1,2.7225,1.0483238647374e-11,0,82528,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22146034244064e-08,NA,NA,NA,NA
102180,210,6,9,17,0.000111372104325288,16,4,9,0,1,2.7225,2.99680578895219e-08,0,82110,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25897316668028e-08,NA,NA,NA,NA
102289,198,15,21,60,0.000378926781567046,67,6,24,2.23606797749979,6,5.445,2.00423153463521e-07,0,82224,0,0,0,0,0,0,0,0,0,3,2.4896265560166e-06,0,0,0.118290324471875,357.411234502781,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.45734121320729e-08,NA,NA,NA,NA
102201,78,586,238,240,0.00890624046849265,2302,218,234,35.4682957019364,79,466.5,0.000204719442351533,564,81965,0.00890624046849265,35.4682957019364,79,466.5,25.1793566240283,166,96,66,0.00526315789473684,458,3.90041493775934e-05,0,0,0.143030785169504,6.2551993625155,0.965277777777778,0.0208333333333333,0.0138888888888889,1.94049163179916,0.148402910886763,0.105352956585893,7.95475742597854,5.5075347876179,7.20116941080678,4.86095428709721,3.72226619656342e-05,0.848699120135772,0.144325820482404,0.68244681647538,0.111506524317912
102389,222,1,1,12,1.23054205377469e-05,1,1,1,0,1,2.7225,1.4621230704964e-08,0,82500,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23046632938005e-08,NA,NA,NA,NA
102139,90,4,239,240,0.000183418928833456,22,8,240,0,1,2.7225,2.8638717404938e-08,3,81780,0.000183418928833456,0,1,2.7225,0,12,3,3,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,0,0,0,0,0,0,0,7.24763557383243e-07,NA,NA,NA,NA
102208,186,9,84,111,0.000147893653086996,68,4,70,1.4142135623731,4,5.445,1.02557703017459e-06,0,81979,0,0,0,0,0,0,0,0,0,2.5,2.4896265560166e-06,0,0,0.0663870969130162,39.271215751542,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.1665177136584e-08,NA,NA,NA,NA
102227,210,19,239,240,0.000319762462170959,97,6,5,4.12310562561766,4,5.445,1.03851001279645e-06,15,81793,0.000293423642610003,1.4142135623731,3,0.5,3.16227766016838,9,3,3,0,7.5,3.3195020746888e-06,0,0,0.178521883789327,63.975512787285,1,0,0,-0.00929916317991632,0.00591721155804642,0.0132312872810392,2.79944854588939,0.494602626738549,2.79944854588939,0.494602626738549,1.18526554443566e-06,0.886363636363636,0.155844155844156,0.545454545454545,0.0974025974025974
102138,162,9,12,12,0.000147991021878006,17,4,9,0,1,2.7225,2.62378250728913e-08,0,82030,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.44470990859193e-08,NA,NA,NA,NA
102153,186,1,1,14,1.34923633223595e-05,1,1,1,0,1,2.7225,7.27761898322384e-10,0,81844,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.15670771457102e-08,NA,NA,NA,NA
102288,150,947,240,240,0.0151318686695699,3634,276,234,48.3321838943783,134,1103,0.000294347255091657,947,81748,0.0151318686695699,48.3321838943783,134,1103,35.2278299076171,290,165,127,0.00721052631578947,1113.5,7.0954356846473e-05,0,0,0.0816470755346846,4.57754751685581,0.9125,0.0175,0.07,4.60367154811715,0.202226710855139,0.147396777856138,16.0561674276518,8.29674583222479,16.1689314023829,8.7514226910756,6.32291698775205e-05,0.764054961626893,0.114484035168903,0.612224006368028,0.0876446089773253
102011,198,81,238,240,0.00113064410241447,388,27,234,8.54400374531753,11,15,3.27364446705735e-05,72,82254,0.00113064410241447,8.54400374531753,11,15,9.21954445729289,21,12,10,0.000526315789473684,31,7.46887966804979e-06,0,0,0.146685909040903,8.10898443475592,1,0,0,0.0513702928870293,0.03574896964568,0.0385754998213092,6.68962198317804,1.71560087374046,6.22372011724726,1.7884400217676,4.68824683486415e-06,0.782738095238095,0.241558441558442,0.656807081807082,0.187012987012987
102302,30,227,238,240,0.00340668052192917,891,68,234,12.1655250605964,27,54,6.31576164039418e-05,212,81856,0.00339620797498045,12.1655250605964,27,54,7.28010988928052,66,37,30,0.00257894736842105,54.5,1.74273858921162e-05,0,0,0.125112811230494,8.08952002136937,1,0,0,0.214550209205021,0.0509017784962194,0.0304607108338097,4.0863911511869,1.46266432363073,3.72445859402723,1.24444435069251,1.41680712294982e-05,0.878423890923891,0.401154401154401,0.694302172186788,0.305916305916306
102082,210,6,11,12,0.00011501259387903,15,4,7,1,2,5.445,2.21816453364623e-09,0,81860,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22342046291983e-08,NA,NA,NA,NA
102013,150,1750,238,240,0.0258847021410346,8050,535,234,55.9464029227975,226,1207,0.000679090842952619,1638,81129,0.0258847021410346,55.9464029227975,226,1207,36.4005494464026,462,288,212,0.0148947368421053,1181,0.000129045643153527,0,0,0.140322052317546,6.23658238777027,0.832369942196532,0.046242774566474,0.121387283236994,5.0388179916318,0.234085367877814,0.152303554169049,14.6832487868973,6.04143178204183,14.4680093155303,5.75452903177969,0.000108262196667892,0.843150358247419,0.207386924748173,0.681274581146132,0.161761801303575
102347,66,906,238,240,0.013967919160208,3873,278,234,31.7804971641414,119,389.5,0.000283473137755287,880,81544,0.013967919160208,28.1780056072107,119,389,16.2788205960997,259,162,108,0.00731578947368421,461,6.59751037344398e-05,0,0,0.110607762161942,6.11070511308933,0.981012658227848,0.00632911392405063,0.0126582278481013,1.61622384937238,0.117899605051091,0.0681122200673628,8.65164133910549,3.21518452118544,8.42396574088536,3.39067207267849,5.84005667196809e-05,0.855260763563925,0.301721854304636,0.687064698898543,0.233112582781457
102178,54,23,11,48,0.000494144956848504,117,12,10,2.82842712474619,3,5.445,4.35908090567835e-07,0,82052,0,0,0,0,0,0,0,0,0,3,2.4896265560166e-06,0,0,0.206514864626291,287.857213697928,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-8.47172532023333e-08,NA,NA,NA,NA
102298,174,86,226,240,0.00116779287147292,794,34,222,15.2970585407784,12,29,4.16406432541766e-05,75,81774,0.0011250519725096,15.2970585407784,11,29,8.06225774829855,17,14,9,0.001,63.5,1.20331950207469e-05,0,0,0.044924791047068,3.13026639080022,0.946022727272727,0.0142045454545455,0.0397727272727273,0.10994769874477,0.0640044290409136,0.0337332960179856,6.95330962266161,0.856108026376672,6.5675997407189,1.00509743270249,4.66468339580058e-06,0.7824016563147,0.144654088050314,0.666455930198166,0.117924528301887
102117,162,2279,238,240,0.0343073872941988,11483,782,234,55.9016994374947,308,1226,0.000956437014119605,2197,81207,0.0343073872941988,55.9016994374947,308,1226,36.6742416417845,589,387,263,0.0227894736842105,1224.5,0.000173029045643154,0,0,0.154065521011388,6.61926023880896,0.76219512195122,0.0548780487804878,0.182926829268293,5.11831589958159,0.233898324006254,0.153448709798262,18.5277819002649,6.64207653316791,17.9323599021564,6.55399874921114,0.00014341970457085,0.866954932432616,0.265005231617997,0.708189810874578,0.208979358888995
102322,174,634,239,240,0.00960845837352119,3210,206,234,35.0570962859162,79,374,0.000265999882489022,625,81907,0.00960845837352119,34.1760149812701,79,374,30.4138126514911,162,104,67,0.00584210526315789,368.5,4.77178423236515e-05,0,0,0.158163020215451,6.75900110414553,0.881188118811881,0.0346534653465347,0.0841584158415842,1.55346234309623,0.14299587858272,0.127254446240549,10.599134302556,6.36409148273094,10.0449175255128,5.9032340307017,4.01180657408216e-05,0.896333767242858,0.204841228526809,0.742169232282869,0.162675689744925
102269,126,89,237,240,0.0012901027213865,613,24,234,17.8044938147649,14,52.5,3.3256373287941e-05,85,82164,0.0012901027213865,17.8044938147649,14,52.5,17.8885438199983,21,14,13,0.000894736842105263,104,1.53526970954357e-05,0,0,0.156964590298639,17.6099178244244,0.91449814126394,0.0483271375464684,0.0371747211895911,0.208274058577406,0.0744957900199366,0.0748474636820013,5.93437264511977,1.91880772475828,5.982646122478,3.78164835066144,5.35580543407435e-06,0.688637424666836,0.107396149949341,0.558456412868178,0.0861195542046606
102133,126,2315,238,240,0.0344124300070456,13085,743,234,50.4876222454574,330,1123,0.00120805146166945,2235,80901,0.0344124300070456,50.4876222454574,330,1111.5,32.0156211871642,549,419,264,0.0251052631578947,1170,0.000189626556016598,0,0,0.167718740273748,6.24531476628808,0.659274193548387,0.0866935483870968,0.254032258064516,4.63923640167364,0.211245281361746,0.133956574004871,14.7271543069469,6.6707706069788,14.6201328645343,6.3713752420944,0.000143901978161107,0.848977067085195,0.319119669876204,0.708299947163104,0.256189821182944
102135,102,650,239,240,0.0105571272856426,4103,201,234,25.7099202643649,88,269,0.000305625756767181,646,81651,0.0105571272856426,25.7099202643649,88,269,16.1245154965971,216,116,82,0.00621052631578947,285,6.47302904564315e-05,0,0,0.114010620323428,5.69852215168956,0.829059829059829,0.0512820512820513,0.11965811965812,1.11413179916318,0.107572888135418,0.0674665920359711,9.92674267562015,3.03009992066387,9.56737122612684,2.91918289236189,4.40470154194143e-05,0.8826065180935,0.351980400163332,0.700953350597758,0.263781135157207
102360,186,6,8,12,9.12593794362198e-05,12,3,6,1,2,5.445,2.57466223788415e-08,0,82019,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.48288950289928e-08,NA,NA,NA,NA
102269,150,34,36,60,0.000632872877745999,111,12,32,2,4,5.445,5.34166397344611e-07,0,81951,0,0,0,0,0,0,0,0,0,2,2.0746887966805e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20986479093054e-08,NA,NA,NA,NA
102222,162,297,240,240,0.00501973780398655,2090,80,234,22.3606797749979,57,236.5,0.000141986179963639,297,82076,0.00501973780398655,22.3606797749979,57,236.5,15.0332963783729,115,59,51,0.00226315789473684,236.5,3.60995850622407e-05,0,0,0.0936330678230718,5.62319366635086,1,0,0,0.978148535564854,0.0935593296025017,0.0629008216668323,6.81603945263012,3.14204365084153,6.50558561829184,2.84048317290232,2.09610826446636e-05,0.7208042068688,0.160248930377285,0.544708537740834,0.115519253208868
102204,42,103,239,240,0.00187795717282084,369,32,236,17.464249196573,15,36.5,2.07965687694919e-05,102,82004,0.00187795717282084,17.464249196573,15,36.5,10.1980390271856,52,19,17,0.000315789473684211,59.5,8.29875518672199e-06,0,0,0.126179453175027,11.5734531440536,0.997802197802198,0,0.0021978021978022,0.141328451882845,0.0730721723705982,0.0426696193606091,6.72100064956698,2.03221791653916,5.99561167224679,1.84089611084659,7.81535147368074e-06,0.795242662282304,0.182897862232779,0.59625502374863,0.121140142517815
102196,102,2,2,2,2.01747130147074e-05,2,2,1,0,1,2.7225,7.3510595896809e-11,0,82033,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.37272210675773e-08,NA,NA,NA,NA
102199,186,16,10,12,0.000293748227381386,36,13,6,1,2,5.445,7.51571022773087e-08,0,82269,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.70513399219995e-07,NA,NA,NA,NA
102385,138,22,12,78,0.000463533343905146,165,7,7,4.12310562561766,7,5.5,3.72042515611765e-07,0,82226,0,0,0,0,0,0,0,0,0,8.5,4.5643153526971e-06,0,0,0.481705011432829,1441.5116597501,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.43271107655574e-08,NA,NA,NA,NA
102281,234,1,1,1,9.98502246630055e-06,1,1,1,0,1,2.7225,2.70720787205383e-09,0,82508,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17783366790818e-08,NA,NA,NA,NA
102416,222,183,237,240,0.00264067367601246,1432,76,234,18.4390889145858,24,75,8.04203194025508e-05,166,82176,0.00264067367601246,18.4390889145858,24,75,19.4164878389476,51,28,21,0.00126315789473684,152.5,2.36514522821577e-05,0,0,0.106454289181571,7.22953112315729,0.733576642335766,0.0766423357664234,0.18978102189781,0.302416317991632,0.0771509996426183,0.0812405348909941,12.3638807880583,3.45560044733421,12.643706910023,3.23079462795274,1.10063691055755e-05,0.857770595417654,0.205298013245033,0.668438028116821,0.157048249763482
102260,174,813,239,240,0.0124865997466134,3273,236,234,39.319206502675,112,731.5,0.00023398536330131,794,82088,0.0124865997466134,39.319206502675,112,731.5,31.4006369362152,231,140,106,0.00721052631578947,757,6.14107883817427e-05,0,0,0.134222359820893,8.05663513950949,0.943333333333333,0.00666666666666667,0.05,3.04927824267782,0.164515508379393,0.13138341814316,17.7178219617189,7.6459458307314,17.1074788498399,7.75978539175143,5.22027305990736e-05,0.786772156079145,0.141262403528115,0.636524891563538,0.109426681367144
102230,90,1823,237,240,0.0266826923076923,8622,614,234,41.2310562561766,237,1030.5,0.000728344714251403,1710,81587,0.0266464020003187,41.2310562561766,237,1030.5,30.2654919008431,464,299,207,0.0164736842105263,1011.5,0.000136099585062241,0,0,0.143175228682281,6.28870758210851,0.917808219178082,0.0219178082191781,0.0602739726027397,4.28893305439331,0.168330779314546,0.122449756907293,13.7755526372511,6.53127983504421,13.8165075068901,6.49422354925735,0.000111321951761754,0.858046631865503,0.262973267206967,0.699794192837711,0.206846498125076
102216,42,349,238,240,0.0057936014246161,2248,114,234,21.095023109729,64,252,0.000161587433344903,348,81987,0.0057936014246161,21.095023109729,64,252,17.4928556845359,127,69,55,0.00389473684210526,257,4.06639004149378e-05,0,0,0.116484002633964,6.99238261606022,0.944444444444444,0,0.0555555555555556,1.04300209205021,0.0882636950197866,0.0731918647888531,9.51514156605604,3.79671996300801,8.80051825302875,3.20158649778291,2.41984139093988e-05,0.729289732770745,0.199244966442953,0.569769852806162,0.145973154362416
102353,186,298,239,240,0.00451117541181563,1846,99,234,43.1856457633784,43,297.5,0.00011967886244716,277,82069,0.00443529225407889,43.1856457633784,42,297.5,41.0487515035476,87,49,38,0.00305263157894737,531,3.7344398340249e-05,0,0,0.0905501992543372,6.38676636638601,1,0,0,1.23337866108787,0.180693078507859,0.171752098341203,12.4902610623797,7.87185953950181,11.377606821617,7.23555038165442,1.85155025149663e-05,0.797925178779785,0.0944228274967575,0.636920668122111,0.0718547341115434
102301,162,0,1,-Inf,1.00489383296655e-05,2,1,1,0,1,2.7225,2.97309283209968e-10,0,82209,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102274,210,49,71,240,0.000780944943381492,380,13,66,9.48683298050514,8,19,6.9745258386415e-06,2,82147,6.08664954289262e-05,0,1,2.7225,7.81024967590665,3,1,1,5.26315789473684e-05,56.5,7.05394190871369e-06,0,0,0.212609151789541,52.3808792578536,0.915322580645161,0.0241935483870968,0.0604838709677419,1.84119816141254e-18,0,0.0326788689368479,NA,NA,NA,NA,8.70728741381271e-08,NA,NA,NA,NA
102282,78,1,1,6,1.05101633279381e-05,1,1,1,0,1,2.7225,2.0449172099791e-09,0,82098,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25395028204116e-08,NA,NA,NA,NA
102201,186,6,11,36,0.000123252890280277,28,3,1,1.4142135623731,2,5.445,2.39955024021351e-07,0,82384,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0227824267782427,-0.00591721155804642,-0.00591721155804642,NA,NA,NA,NA,-1.26334077328752e-07,NA,NA,NA,NA
102227,150,42,22,41,0.000660954712362301,119,12,18,3.60555127546399,7,5.445,7.54134151610261e-07,0,82022,0,0,0,0,0,0,0,0,0,4,2.9045643153527e-06,0,0,0.0491388501502794,46.1933986456189,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-8.44743780341613e-08,NA,NA,NA,NA
102224,42,1370,237,240,0.0191807332544888,7104,466,234,36.8781778291715,172,576.5,0.000666888431860685,1246,81420,0.0188528617047409,36.8781778291715,172,576.5,20.2484567313166,289,226,135,0.0143684210526316,572.5,0.000100414937759336,0,0,0.13496995508981,4.81123597636782,0.825,0.0454545454545455,0.129545454545455,2.40074267782427,0.154301999285237,0.0847215762816594,10.4480133047735,4.00397883057446,10.0788314325853,3.57104246933129,7.88396651071468e-05,0.879499299954525,0.302403467297084,0.749099682541906,0.245468873128448
102175,222,337,238,240,0.00505556567680816,1659,106,234,19.2093727122985,56,143,0.000121381380777403,308,82072,0.00503216687786334,19.2093727122985,56,143,11.6619037896906,105,61,49,0.00284210526315789,170,3.27800829875519e-05,0,0,0.11469491464129,6.84782772553536,0.988066825775656,0.00238663484486874,0.00954653937947494,0.575543933054393,0.0761898439845127,0.0446104761074921,5.7072374244854,2.02558946177355,6.1365688550901,2.08124115169703,2.09715907275701e-05,0.767134748812831,0.280189959294437,0.590158471665321,0.208955223880597
102161,174,1222,238,240,0.0186236760622922,6183,402,234,40.0124980474851,174,615.5,0.000562926212959894,1179,81711,0.0185776700811396,40.0124980474851,174,615.5,27.7308492477241,339,224,159,0.0127894736842105,630,9.04564315352697e-05,0,0,0.114128094695025,4.31937843350269,0.928381962864722,0.0318302387267905,0.0397877984084881,2.56392259414226,0.167416309822113,0.116028657940268,11.5016787254075,7.46854604879254,11.1827543021516,6.97943982255192,7.768842959027e-05,0.854479368001726,0.277462986656918,0.686284827024334,0.215499908609029
