"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102187,66,1,1,1,1.00614756160138e-05,1,1,1,0,1,2.7225,7.7782980859018e-10,0,81991,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.2098224334786e-08,NA,NA,NA,NA
102036,210,74,48,204,0.00117076026244543,575,18,34,8.94427190999916,14,24.5,5.86141759949066e-06,0,82138,0,0,0,0,0,0,0,0,0,35,1.12033195020747e-05,0,0,0.0836209377521703,38.8148169051041,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.25408890461981e-07,NA,NA,NA,NA
102352,234,340,120,240,0.00615966035976343,6289,116,126,45.2769256906871,68,766,0.000210391194908893,274,82271,0.00444871218290771,42.0475920832573,42,531,27.6586333718787,92,56,36,0.00284210526315789,895.5,0.0001149377593361,0,0,0.150452428851794,19.5031014434004,0.742990654205608,0.123831775700935,0.133177570093458,2.21036610878661,0.175931347628692,0.115726499463927,13.2730517264221,6.54378554319844,14.1049009015541,6.85154150035646,1.848718018707e-05,0.816849570680216,0.113418035326929,0.653904585557811,0.0849085838239851
101992,150,1,1,1,1.01977340634911e-05,1,1,1,0,1,2.7225,8.63372425560747e-14,0,81744,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.26683433618874e-08,NA,NA,NA,NA
102295,162,0,1,-Inf,0,1,1,1,0,0,0,5.82669158643512e-09,0,82240,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102223,78,105,82,240,0.00156503942695479,663,41,78,8.54400374531753,12,13.5,1.48662735121247e-05,8,82168,0.000170382630707818,0,1,2.7225,4,6,2,2,0.000157894736842105,33,9.95850622406639e-06,0,0,0.4211556832599,68.8454818932206,1,0,0,-3.7329953345968e-18,-9.53435861546942e-19,0.0167364016736402,4,0,4,0,5.86549971014895e-07,NA,NA,NA,NA
102062,222,39,205,240,0.000818979182077565,533,15,201,10.770329614269,9,10.5,7.33498623239269e-06,5,82138,7.30477976089021e-05,9.48683298050514,2,5.445,10.770329614269,1,2,1,0.000315789473684211,55.5,1.12033195020747e-05,0,0,0.163664697263254,60.9699224280414,0.944262295081967,0.0131147540983607,0.0426229508196721,0.0113912133891213,0.0396938618431177,0.045064140645477,NA,NA,8.92069871306724,2.61577310586391,1.34981609989322e-07,NA,NA,NA,NA
102299,114,69,47,216,0.00107724323662627,344,22,31,5.09901951359278,9,11.5,2.63701192292759e-06,0,81637,0,0,0,0,0,0,0,0,0,16,6.22406639004149e-06,0,0,0.32729286123387,188.245244964778,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.2205235365303e-08,NA,NA,NA,NA
102113,54,1,1,6,1.05678083422279e-05,1,1,1,0,1,2.7225,2.84920326353137e-10,0,82277,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.28238106382482e-08,NA,NA,NA,NA
102178,138,88,191,240,0.00150200098789327,1032,40,186,14.3178210632764,14,50.5,2.86970298209324e-05,58,82212,0.000912275580207269,10.295630140987,9,35.5,12.8062484748657,17,10,9,0.000789473684210526,99.5,1.90871369294606e-05,0,0,0.0705294510921628,10.7475528832569,0.801932367149758,0.0676328502415459,0.130434782608696,0.137144351464435,0.0430779503806987,0.0535826296019485,8.50072850719839,2.9715007492457,8.56344430631404,2.76233025876858,3.73275695592516e-06,0.729274891774892,0.149700598802395,0.581454151908697,0.115768463073852
102157,162,115,143,240,0.00173853841197282,1428,35,150,17.0880074906351,19,96,4.20997470167566e-05,41,81921,0.000707999169932008,12.369316876853,7,45,9.48683298050514,17,9,6,0.000526315789473684,174,2.94605809128631e-05,0,0,0.0965869846556807,16.3966886882935,0.929752066115702,0.0165289256198347,0.0537190082644628,0.176893305439331,0.051754463919887,0.0396938618431177,4.65197208549547,3.00516003882074,5.98789866621651,3.12861043572267,2.87785074600154e-06,0.96969696969697,0.133949191685912,0.71372454705788,0.0946882217090069
102143,102,12,23,24,0.000206412549883033,24,8,19,1,2,5.445,1.05618490046335e-07,0,81767,0,0,0,0,0,0,0,0,0,0,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.16880091903718e-08,NA,NA,NA,NA
102372,198,65,84,204,0.0010240156040473,585,24,45,19.1049731745428,13,36,9.95458543545608e-06,0,82103,0,0,0,0,0,0,0,0,0,91,1.32780082987552e-05,0,0,0.099216707857657,32.2249918830797,1,0,0,-0.0113912133891213,-3.73650868033877e-18,0,NA,NA,NA,NA,-8.33203978415688e-08,NA,NA,NA,NA
102344,138,77,214,240,0.00142398130568132,562,21,211,16.5529453572468,14,42,1.47378066436912e-05,35,82044,0.000597240505094827,16.5529453572468,10,42,13,14,10,8,0.000578947368421053,61,1.41078838174274e-05,0,0,0.124599937364001,28.7327714488586,0.927899686520376,0.0188087774294671,0.0532915360501567,0.1643410041841,0.0692591855951751,0.0543933054393305,4.05207075242438,3.43606462891937,4.53427757020636,4.28697341001052,2.37285168694826e-06,0.539342520224873,0.0870337477797513,0.406263793396146,0.0621669626998224
102162,174,20,132,148,0.000342300903888324,101,9,126,3.16227766016838,3,5.445,2.12044697470724e-06,0,81875,0,0,0,0,0,0,0,0,0,5,2.4896265560166e-06,0,0,0.262833862082813,75.3134071754926,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.26740006773218e-08,NA,NA,NA,NA
102310,90,134,240,240,0.00242222575633388,1579,42,234,26.9258240356725,22,135.5,5.75281653312084e-05,134,81743,0.00242222575633388,26.9258240356725,22,135.5,22.561028345357,64,25,24,0.00121052631578947,241,3.44398340248963e-05,0,0,0.0987556895749235,13.6602490926578,0.826235093696763,0.0289608177172061,0.144804088586031,0.555554393305439,0.112660351613693,0.0943976081395689,14.4699969861113,4.77247767811443,13.5911875335471,4.66364724803644,1.00924741719606e-05,0.675720662763171,0.140326009922041,0.469989257344844,0.0949681077250177
102133,78,190,240,240,0.00325864582440064,2260,68,210,29.5465734053883,38,388.5,9.13755038767938e-05,190,81629,0.00325864582440064,27.2029410174709,30,286.5,28.0178514522438,76,35,29,0.00210526315789474,572,5.06224066390042e-05,0,0,0.0937639215892554,12.3122555521243,0.763005780346821,0.0635838150289017,0.173410404624277,1.18735355648536,0.113819836893184,0.117229503984284,14.3890708238167,4.29569794756692,14.3489748251269,3.94350639501417,1.35086940201906e-05,0.747005201310306,0.0895321440592393,0.558578865863847,0.0639515314708852
102208,222,115,239,240,0.00182925443679415,1847,42,186,23.7697286480094,16,99.5,7.41635877994882e-05,109,82231,0.00179980785835026,23.7697286480094,14,74,17.2626765016321,39,18,16,0.00142105263157895,202.5,3.40248962655602e-05,0,0,0.0960273220769697,10.4089233521704,0.891566265060241,0.0210843373493976,0.0873493975903614,0.298232217573222,0.0994549315816294,0.0722287719733559,13.3655024599513,4.02337755199578,13.2735110285826,3.76243264183372,7.48804595853453e-06,0.714697802197802,0.1699196326062,0.535911310911311,0.125143513203215
102000,210,174,228,240,0.00294379908876593,1833,46,222,21.095023109729,26,182,9.23700700332787e-05,112,81877,0.00185644320138745,19.9248588451713,24,177.5,13.9283882771841,40,25,18,0.00189473684210526,251.5,3.52697095435685e-05,0,0,0.0826070481241523,7.58202201764544,0.725118483412322,0.0900473933649289,0.184834123222749,0.731286610878661,0.0833676102308422,0.0582777752183436,9.44841417180948,2.4745106882098,9.54375732012349,2.56512999479503,7.68373537702554e-06,0.741263538049252,0.101536406145625,0.556805343349461,0.0748162992651971
102145,162,43,203,217,0.000632195786171933,248,19,198,6.08276253029822,5,5.445,4.60874031888436e-06,0,81883,0,0,0,0,0,0,0,0,0,10.5,5.80912863070539e-06,0,0,0.392357685051897,120.629699359472,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17096188846139e-08,NA,NA,NA,NA
102127,210,98,154,240,0.00157572020689891,1364,37,150,36.1386219991853,18,262,3.37084242480057e-05,2,81957,3.66045609282917e-05,0,1,2.7225,8.54400374531753,1,1,1,0.000157894736842105,287,2.82157676348548e-05,0,0,0.053588729838258,10.9282681296946,0.963302752293578,0.00917431192660551,0.0275229357798165,0,3.78471041730113e-18,0.03574896964568,NA,NA,NA,NA,1.11387997468991e-07,NA,NA,NA,NA
102289,234,20,23,36,0.00032967838042443,54,7,25,2,4,5.445,3.47405572918858e-07,0,82416,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.55661755538977e-08,NA,NA,NA,NA
