"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102182,162,1,1,2,1.01435309631283e-05,1,1,1,0,1,2.7225,3.41109040435823e-09,0,81890,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21024604635792e-08,NA,NA,NA,NA
102261,126,13,131,144,0.000259208057667621,96,5,7,1,2,5.445,1.01511542228001e-06,0,82413,0,0,0,0,0,0,0,0,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.2060137500478e-08,NA,NA,NA,NA
102120,78,595,237,240,0.00863901854884039,3681,227,234,32.3882694814033,69,311,0.000225545276238426,574,81838,0.00863901854884039,32.3882694814033,69,311,23.0217288664427,133,91,57,0.00594736842105263,322.5,5.97510373443983e-05,0,0,0.15136434463068,9.50994484238711,0.844686648501362,0.0463215258855586,0.108991825613079,1.2898640167364,0.135515771888717,0.0963252253826053,10.9893833442846,5.74970008783775,10.3487001190659,5.55307815735641,3.61044537984551e-05,0.874853283630857,0.280444268147561,0.734930509726127,0.227687425624752
102312,234,26,21,39,0.000347615358639731,86,11,18,3.16227766016838,4,2.7225,4.77580132339802e-07,0,82498,0,0,0,0,0,0,0,0,0,1.5,1.6597510373444e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.263225890946e-08,NA,NA,NA,NA
102196,198,12,10,48,0.000193240864001374,54,5,6,3,4,5.445,7.50269091348817e-08,0,81970,0,0,0,0,0,0,0,0,0,3.5,2.4896265560166e-06,0,0,0.125192122595434,1013.73360583964,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.28215538868541e-07,NA,NA,NA,NA
102210,90,125,237,240,0.00171693241408683,505,41,234,9.21954445729289,17,31.5,3.99835873670121e-05,111,81768,0.00161432345171705,9.21954445729289,17,31.5,8.48528137423857,21,19,14,0.000894736842105263,29.5,1.03734439834025e-05,0,0,0.175718392531523,10.2703407464345,0.966942148760331,0.0137741046831956,0.0192837465564738,0.120407949790795,0.0385754998213092,0.0355032693482785,4.92759920175378,2.40292650894787,4.23572022771514,2.381815471185,6.71250431041899e-06,0.849357520786092,0.20919175911252,0.719207512064655,0.175911251980983
102376,90,1,1,1,1.00003000090003e-05,1,1,1,0,1,2.7225,5.24694269379261e-11,0,82277,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.1842259451884e-08,NA,NA,NA,NA
102247,186,0,1,-Inf,0,1,1,1,0,0,0,1.45856227969526e-15,0,82336,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
101986,234,269,239,240,0.00413922401723865,2301,101,234,23.1948270094864,39,184.5,9.68436641728391e-05,267,82141,0.00413922401723865,23.1948270094864,39,184.5,12.6491106406735,73,43,35,0.00173684210526316,234,4.27385892116183e-05,0,0,0.106187351360108,10.8419427418257,0.902631578947368,0.0157894736842105,0.0815789473684211,0.760575313807531,0.0970494853953406,0.052925149124157,8.1952821324993,2.07440478285034,7.99744906088286,1.88196178228432,1.72774997444647e-05,0.728686373539315,0.195290063182079,0.588167037691259,0.153360137851809
102221,174,3,36,36,9.80392156862745e-05,15,3,33,0,1,2.7225,1.34194818156228e-07,0,82058,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20174775899783e-08,NA,NA,NA,NA
102266,90,42,48,240,0.000670306634816945,442,17,43,10,9,18.5,2.01298049018018e-05,36,82324,0.000583062047519557,10,9,18.5,7.21110255092798,12,8,6,0.000526315789473684,28.5,7.46887966804979e-06,0,0,0.197833089796984,17.7027563424555,0.970873786407767,0.00485436893203883,0.0242718446601942,0.0660146443514644,0.0418410041841004,0.0301719772005355,3.71147120136461,2.33879837218376,3.7972579840658,2.25663005448352,2.39785765730067e-06,0.615708874458874,0.132963988919668,0.504078282828283,0.0997229916897507
102222,174,6,10,12,0.000122174709835064,18,4,1,0,1,2.7225,6.00007002307077e-08,0,82143,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.68227021355958e-07,NA,NA,NA,NA
102109,222,5,8,20,7.57116898849182e-05,13,3,6,0,1,2.7225,1.36105614923325e-09,0,82152,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17533222074647e-08,NA,NA,NA,NA
102327,210,10,10,24,0.000161896501879156,21,3,7,0,1,2.7225,6.94301919779545e-08,0,82044,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20153679611391e-08,NA,NA,NA,NA
102231,90,316,239,240,0.00502390307394747,1444,100,234,25.2388589282479,45,192,0.00010077589164285,306,82207,0.00502390307394747,25.2388589282479,45,192,18.4390889145858,107,62,42,0.00284210526315789,192,2.78008298755187e-05,0,0,0.135482390677718,8.47278518369595,0.855218855218855,0.0202020202020202,0.124579124579125,0.791956066945607,0.105601920201874,0.0712337880845719,6.75310386794343,4.21557710150549,6.08324150461773,4.18748861194001,2.0978592620244e-05,0.817416225749559,0.201071080817916,0.658118314665934,0.148977604673807
102285,90,13,11,24,0.000299642733663709,32,8,8,0,1,2.7225,5.33829682820416e-08,0,82107,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22048096432251e-08,NA,NA,NA,NA
102148,186,100,48,240,0.00179165600204761,635,32,54,9.21954445729289,15,24.5,5.36365960568171e-06,5,82045,0.000121884331769151,2.82842712474619,2,5.445,5.09901951359278,5,2,3,0,45,1.28630705394191e-05,0,0,0.0824177789485582,48.2002801150444,0.981481481481482,0.00925925925925926,0.00925925925925926,0.0113912133891213,0.0118344231160928,0.0213348096803045,4.45343889578465,1.11817843042539,4.13064858688058,1.3694832979642,3.02992201829326e-07,NA,NA,NA,NA
102068,210,56,24,240,0.00111678366305041,256,17,22,12.6491106406735,8,18,5.0979304029788e-06,27,82024,0.000487662147664098,4.12310562561766,8,4,5.09901951359278,13,6,7,0,13.5,6.63900414937759e-06,0,0,0.0513061870770306,13.7274459021103,1,0,0,0.00534518828451883,0.0172514879732956,0.0213348096803045,3.7995346151396,1.07585291424152,3.50907486284813,1.011766933791,1.95583517542156e-06,0.491700782877253,0.124610591900312,0.380586080586081,0.0841121495327103
102189,234,393,237,240,0.00542542884823617,2697,117,222,31.04834939252,55,444.5,0.000149459903031655,335,82159,0.00505118124612033,31.04834939252,55,444.5,17.1172427686237,80,63,45,0.00478947368421053,436,4.81327800829876e-05,0,0,0.0838928521026803,6.38970297179213,0.783018867924528,0.0660377358490566,0.150943396226415,1.84844142259414,0.129909411684184,0.0716202626302246,11.5779091851116,3.27816762342106,11.2082673761825,3.25677649037545,2.09638228919507e-05,0.78421940731506,0.104166666666667,0.646677971342574,0.0840863453815261
102321,126,1,1,1,1.0001600256041e-05,1,1,1,0,1,2.7225,1.00498753268256e-13,0,82304,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.1847699816071e-08,NA,NA,NA,NA
102238,210,191,238,240,0.00279342348300002,1082,52,234,18.6010752377383,28,136,5.36040816369558e-05,176,81945,0.00275794740374642,18.6010752377383,28,136,19.6468827043885,50,31,20,0.00168421052631579,169.5,2.73858921161826e-05,0,0,0.0584160588493326,6.73341299311,0.986910994764398,0,0.0130890052356021,0.557646443514644,0.0778287666850974,0.0822045301438849,10.5995422958186,4.63393695515711,10.5274547975864,2.94592124825735,1.1497276342006e-05,0.755311285206022,0.136226642555756,0.639279736136879,0.106088004822182
102202,150,118,224,240,0.00181748738953496,1362,41,222,15.6524758424985,15,51,6.08499877307651e-05,100,82113,0.00146140075262139,13,15,31.5,8.94427190999916,20,20,10,0.00163157894736842,142,2.4896265560166e-05,0,0,0.117176679743112,11.6901431720026,0.947033898305085,0.0169491525423729,0.0360169491525424,0.109016736401674,0.0502092050209205,0.0332396314225906,3.47362530141274,2.14318746662412,3.20034713914374,1.67262107231498,6.02899812600742e-06,0.926111111111111,0.208695652173913,0.809204545454545,0.173913043478261
102009,234,9,10,12,0.00018469026356387,29,5,2,2.23606797749979,5,2.7225,2.43774363223929e-08,0,82271,0,0,0,0,0,0,0,0,0,2.5,2.4896265560166e-06,0,0,0.0302257875111367,753.137672723395,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.24650459336943e-07,NA,NA,NA,NA
102186,234,302,238,240,0.00482956619060363,1541,106,234,26.2488094968134,39,249.5,8.06066151055851e-05,299,82202,0.00482956619060363,26.2488094968134,39,249.5,31.4006369362152,98,52,41,0.00305263157894737,332.5,2.98755186721992e-05,0,0,0.122181287694166,10.4970620828112,1,0,0,1.03254184100418,0.109827654798382,0.13138341814316,17.6525164533178,7.25936494722344,17.4599674749627,6.66976770064478,2.01652849162936e-05,0.744846615876561,0.129315960912052,0.5943098908049,0.0973941368078176
102131,114,462,240,240,0.00744746220965958,2343,154,234,34.1760149812701,63,281.5,0.000167330961052229,462,81370,0.00744746220965958,34.1760149812701,62,281.5,22.8473193175917,144,81,61,0.00315789473684211,283.5,4.10788381742739e-05,0,0,0.146459995538863,8.50467359899121,0.878238341968912,0.0362694300518135,0.0854922279792746,1.16643305439331,0.14299587858272,0.0955954783162834,11.8780319228089,6.31882612527134,11.5743219378474,6.16425259662945,3.11191472388577e-05,0.794611049830725,0.214209968186638,0.631864614052321,0.163308589607635
102454,210,277,240,240,0.00475877513266151,1200,86,234,28.2311884269862,36,169.5,5.87831905082763e-05,277,82164,0.00475877513266151,28.2311884269862,36,169.5,30.6757233003559,114,48,38,0.00157894736842105,207.5,2.4896265560166e-05,0,0,0.0881728304106878,7.71606776452161,1,0,0,0.697813807531381,0.118122127309566,0.12835030669605,14.8266508938677,5.63885191571437,14.3882238556047,5.15915357870727,1.98269338399112e-05,0.783734484469779,0.187710033605377,0.592136233533739,0.132981277004321
102186,222,17,164,168,0.000319324015622313,112,9,165,3.16227766016838,6,5.445,1.48199542486589e-06,0,81913,0,0,0,0,0,0,0,0,0,4.5,3.3195020746888e-06,0,0,0.106942543326616,58.4535784975913,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.48374950507926e-08,NA,NA,NA,NA
102308,186,79,46,144,0.00131612620187914,594,23,58,11.1803398874989,16,25.5,6.71791433828077e-06,0,81847,0,0,0,0,0,0,0,0,0,44.5,1.32780082987552e-05,0,0,0.223365286547514,107.699809644182,1,0,0,-0.0113912133891213,0,-1.88346460278596e-18,NA,NA,NA,NA,-4.20149460607926e-08,NA,NA,NA,NA
102200,162,66,83,180,0.00109211289717074,627,26,78,11.4017542509914,12,40,9.51486930267145e-06,0,81750,0,0,0,0,0,0,0,0,0,64,1.41078838174274e-05,0,0,0.204848857329092,74.0960224580127,0.977611940298508,0.00746268656716418,0.0149253731343284,-0.0113912133891213,-9.4936637841848e-19,0,NA,NA,NA,NA,-8.39784523048373e-08,NA,NA,NA,NA
102266,234,113,239,240,0.00163584314081883,440,30,234,9.4339811320566,14,17.5,2.60069322698183e-05,102,82274,0.00155577703770328,9.4339811320566,14,17.5,7.28010988928052,26,16,11,0.000421052631578947,30.5,9.54356846473029e-06,0,0,0.0844678544500584,7.31926597460787,1,0,0,0.0618305439330544,0.0394727244019105,0.0304607108338097,5.5234526042386,1.42850217416804,5.78583122109505,1.07661547750434,6.46753517838928e-06,0.824906629318394,0.367816091954023,0.681480284421461,0.293103448275862
102204,222,36,45,120,0.000477457199372485,152,9,39,3.16227766016838,5,2.7225,8.48576805531763e-07,0,82213,0,0,0,0,0,0,0,0,0,3.5,3.3195020746888e-06,0,0,0.202565303267847,192.906921731777,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25425305122476e-08,NA,NA,NA,NA
102260,150,1,1,12,1.22648220374322e-05,1,1,1,0,1,2.7225,8.62133470790689e-08,0,81844,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.27345843427064e-08,NA,NA,NA,NA
102347,150,13,12,24,0.000185219485089831,25,5,9,1,2,5.445,1.76155215170764e-07,0,82458,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.44062136815889e-08,NA,NA,NA,NA
102257,210,104,83,240,0.00174311591111328,1246,36,66,17.4928556845359,18,66.5,4.69307468235925e-05,80,82298,0.00134875695642664,14.8660687473185,13,66.5,17.0293863659264,31,17,14,0.000736842105263158,148,2.73858921161826e-05,0,0,0.164214204538607,22.7933969737891,1,0,0,0.266851464435146,0.0622011244657678,0.0712526626189389,12.6393954938667,2.17396379728391,13.5128917490637,2.51035184072223,5.60140759127747e-06,0.758509692062324,0.123333333333333,0.585881662197452,0.0888888888888889
102338,210,1,1,1,1.02139829426485e-05,1,1,1,0,1,2.7225,1.25725680334271e-17,0,81899,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.27363303039686e-08,NA,NA,NA,NA
102251,234,21,35,48,0.000352806637631086,78,8,23,2,4,5.445,6.18400139851146e-07,0,82425,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23723534969523e-08,NA,NA,NA,NA
102405,210,618,238,240,0.00912863070539419,2082,209,234,21.4009345590327,69,237.5,0.000165524097243759,584,81940,0.00912863070539419,21.4009345590327,69,237.5,15.2643375224737,164,95,62,0.005,237.5,3.65145228215768e-05,0,0,0.138043633880155,7.06213772866873,0.896774193548387,0.0150537634408602,0.0881720430107527,0.982332635983264,0.0895436592428146,0.0638675210145345,8.15533947045609,3.58824849629395,7.61326333354316,3.48802058471334,3.81527274751643e-05,0.85800461140167,0.306306306306306,0.696742848654613,0.239148239148239
102189,210,178,240,240,0.00308657036892446,936,48,234,15.2970585407784,25,83.5,6.11397721399394e-05,178,81968,0.00308657036892446,15.2970585407784,25,83.5,11.1803398874989,75,31,24,0.00126315789473684,134,1.74273858921162e-05,0,0,0.125543083087794,8.60487270176654,0.88412017167382,0.0214592274678112,0.0944206008583691,0.337981171548117,0.0640044290409136,0.0467796648012508,6.76985503066427,2.38708034081797,6.61301937768203,2.36154762830409,1.28729330505461e-05,0.783050308824303,0.256072874493927,0.625812768546333,0.180161943319838
